tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_maxzscore
1581112,Oligella sp. HMSC05A10,"",1,1581112,90243,506,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,124.468,5.8,203.0,3.7,5.8,89.7,46.1,14.2,0.0,5.8
4527,Oryza,"",2,-100,4527,4479,Eukaryota,0,436.0,7.9,4.8,88.8,125.1,54.5,0.0,1435.864,4.8,3811.0,69.0,4.6,74.7,45.8,11.1,0.0,4.8
4530,Oryza sativa,rice,1,4530,4527,4479,Eukaryota,0,318.0,5.8,4.3,87.6,124.2,51.9,0.0,1435.864,4.6,3435.0,62.2,4.6,74.4,45.8,11.0,0.0,4.6
4533,Oryza brachyantha,malo sina,1,4533,4527,4479,Eukaryota,0,17.0,0.3,6.4,85.6,123.4,47.7,0.0,95.236,6.4,190.0,3.4,5.5,75.3,46.4,11.5,0.0,6.4
-100004527,Non-species-specific reads in genus Oryza,,1,-100004527,4527,4479,Eukaryota,0,54.0,1.0,4.5,95.4,125.8,66.6,0.0,46.992,4.6,69.0,1.2,4.6,78.5,46.8,12.9,0.0,4.6
63629,Oryza minuta,"",1,63629,4527,4479,Eukaryota,0,29.0,0.5,5.3,90.5,135.0,62.8,0.0,25.968,5.3,46.0,0.8,3.6,89.9,43.5,12.8,0.0,5.3
4535,Oryza officinalis,"",1,4535,4527,4479,Eukaryota,0,9.0,0.2,4.1,91.6,126.3,60.4,0.0,9.87,4.3,15.0,0.3,4.3,66.3,48.7,11.0,0.0,4.3
4532,Oryza australiensis,"",1,4532,4527,4479,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,7.084,2.2,41.0,0.7,2.2,72.5,46.9,11.5,0.0,2.2
4529,Oryza rufipogon,"",1,4529,4527,4479,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,2.53,5.5,7.0,0.1,5.5,93.3,44.7,13.7,0.0,5.5
4537,Oryza punctata,"",1,4537,4527,4479,Eukaryota,0,2.0,0.0,3.7,94.4,137.0,70.7,0.0,2.116,4.6,4.0,0.1,4.6,75.3,47.8,13.1,0.0,4.6
83307,Oryza meyeriana,"",1,83307,4527,4479,Eukaryota,0,3.0,0.1,1.7,86.0,124.3,48.3,0.0,0.816,1.7,0,0,-100,0.0,0.0,0.0,0.0,1.7
4528,Oryza longistaminata,"",1,4528,4527,4479,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,5.7,2.0,0.0,5.7,62.1,43.5,7.9,0.0,5.7
4534,Oryza latifolia,"",1,4534,4527,4479,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,5.7,1.0,0.0,5.7,80.0,50.0,15.8,0.0,5.7
4538,Oryza glaberrima,African rice,1,4538,4527,4479,Eukaryota,0,2.0,0.0,5.1,85.2,108.0,39.9,0.0,0.0,5.1,0,0,-100,0.0,0.0,0.0,0.0,5.1
52545,Oryza alta,"",1,52545,4527,4479,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,5.7,1.0,0.0,5.7,73.9,46.0,11.4,0.0,5.7
83308,Oryza ridleyi,"",1,83308,4527,4479,Eukaryota,0,2.0,0.0,4.8,85.4,119.5,45.7,0.0,0.0,4.8,0,0,-100,0.0,0.0,0.0,0.0,4.8
-200004479,Non-genus-specific reads in family Poaceae,,2,-100,-200004479,4479,Eukaryota,0,1460.0,26.4,3.2,97.5,132.7,74.3,0.0,713.66,4.6,1140.0,20.6,4.6,87.0,43.1,12.4,0.0,4.6
-100004479,Non-species-specific reads in family Poaceae,,1,-100004479,-200004479,4479,Eukaryota,0,1446.0,26.2,3.2,97.5,132.6,74.3,0.0,713.66,4.7,1140.0,20.6,4.7,87.0,43.1,12.4,0.0,4.7
483236,Poaceae sp. HUV 20951,"",1,483236,-200004479,4479,Eukaryota,0,14.0,0.3,5.0,98.0,137.7,78.7,0.0,4.8,5.0,0,0,-100,0.0,0.0,0.0,0.0,5.0
104397,Epicoccum,"",2,-100,104397,683158,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,693.375,4.3,2069.0,37.5,4.3,92.5,45.5,15.0,0.0,4.3
105696,Epicoccum nigrum,"",1,105696,104397,683158,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,693.375,4.3,2069.0,37.5,4.3,92.5,45.5,15.0,0.0,4.3
4512,Hordeum,"",2,-100,4512,4479,Eukaryota,0,947.0,17.1,5.5,91.0,129.0,60.4,0.0,604.44,5.5,747.0,13.5,2.4,77.8,46.1,11.8,0.0,5.5
4513,Hordeum vulgare,"",1,4513,4512,4479,Eukaryota,0,947.0,17.1,5.6,91.0,129.0,60.4,0.0,604.44,5.6,747.0,13.5,2.4,77.8,46.1,11.8,0.0,5.6
4605,Festuca,"",2,-100,4605,4479,Eukaryota,0,1196.0,21.7,5.7,93.3,125.2,62.2,0.0,585.689,5.8,16.0,0.3,5.8,94.3,44.8,15.3,0.0,5.8
4608,Festuca pratensis,"",1,4608,4605,4479,Eukaryota,0,987.0,17.9,5.7,92.7,123.9,60.2,0.0,585.689,7.1,6.0,0.1,7.1,86.7,42.5,13.4,0.0,7.1
4606,Festuca arundinacea,"",1,4606,4605,4479,Eukaryota,0,117.0,2.1,5.9,94.5,128.1,66.5,0.0,70.623,5.9,2.0,0.0,2.3,100.0,49.0,17.6,0.0,5.9
-100004605,Non-species-specific reads in genus Festuca,,1,-100004605,4605,4479,Eukaryota,0,87.0,1.6,5.4,99.1,135.0,78.7,0.0,51.8,5.4,7.0,0.1,4.4,98.8,45.0,16.0,0.0,5.4
98753,Festuca valesiaca,"",1,98753,4605,4479,Eukaryota,0,2.0,0.0,5.7,90.6,117.0,53.0,0.0,0.0,5.7,0,0,-100,0.0,0.0,0.0,0.0,5.7
116552,Festuca polesica,"",1,116552,4605,4479,Eukaryota,0,1.0,0.0,5.7,98.0,102.0,55.1,0.0,0.0,5.7,0,0,-100,0.0,0.0,0.0,0.0,5.7
145835,Festuca altissima,"",1,145835,4605,4479,Eukaryota,0,2.0,0.0,5.7,97.7,147.0,83.7,0.0,0.0,5.7,1.0,0.0,5.7,95.9,49.0,16.9,0.0,5.7
4496,Avena,"",2,-100,4496,4479,Eukaryota,0,1091.0,19.8,5.7,88.4,128.8,55.5,0.0,545.832,5.7,65.0,1.2,5.5,84.7,46.3,14.6,0.0,5.7
38783,Avena strigosa,black oat,1,38783,4496,4479,Eukaryota,0,926.0,16.8,5.7,88.5,129.6,56.2,0.0,545.832,5.7,1.0,0.0,2.8,51.0,49.0,6.5,0.0,5.7
4498,Avena sativa,oats,1,4498,4496,4479,Eukaryota,0,137.0,2.5,5.7,87.8,124.8,52.7,0.0,118.185,5.7,64.0,1.2,5.6,85.2,46.3,14.8,0.0,5.7
40828,Avena vaviloviana,"",1,40828,4496,4479,Eukaryota,0,19.0,0.3,5.7,87.1,130.7,53.4,0.0,9.747,5.7,0,0,-100,0.0,0.0,0.0,0.0,5.7
-100004496,Non-species-specific reads in genus Avena,,1,-100004496,4496,4479,Eukaryota,0,8.0,0.1,2.7,88.1,94.0,36.9,0.0,1.539,2.7,0,0,-100,0.0,0.0,0.0,0.0,2.7
83444,Avena sterilis,"",1,83444,4496,4479,Eukaryota,0,1.0,0.0,0.1,86.0,136.0,54.9,0.0,0.0,0.1,0,0,-100,0.0,0.0,0.0,0.0,0.1
34372,Blumeria,"",2,-100,34372,34371,Eukaryota,0,420.0,7.6,5.7,94.0,135.4,69.6,0.0,370.949,5.7,226.0,4.1,5.5,88.7,45.0,13.4,0.0,5.7
34373,Blumeria graminis,"",1,34373,34372,34371,Eukaryota,0,420.0,7.6,5.7,94.0,135.4,69.6,0.0,370.949,5.7,226.0,4.1,5.5,88.7,45.0,13.4,0.0,5.7
4480,Aegilops,"",2,-100,4480,4479,Eukaryota,0,904.0,16.4,1.0,90.8,128.7,60.0,0.0,225.714,1.7,4014.0,72.7,1.7,77.6,45.2,11.4,0.0,1.7
37682,Aegilops tauschii,"",1,37682,4480,4479,Eukaryota,0,877.0,15.9,1.0,90.7,128.7,59.7,0.0,225.714,1.7,4012.0,72.6,1.7,77.6,45.2,11.4,0.0,1.7
4481,Aegilops crassa,"",1,4481,4480,4479,Eukaryota,0,4.0,0.1,5.7,99.5,142.0,84.1,0.0,0.57,5.7,0,0,-100,0.0,0.0,0.0,0.0,5.7
130456,Aegilops cylindrica,"",1,130456,4480,4479,Eukaryota,0,6.0,0.1,5.7,95.5,132.5,70.4,0.0,0.57,5.7,0,0,-100,0.0,0.0,0.0,0.0,5.7
39391,Aegilops triuncialis,"",1,39391,4480,4479,Eukaryota,0,4.0,0.1,2.9,92.2,122.0,58.4,0.0,0.29,2.9,0,0,-100,0.0,0.0,0.0,0.0,2.9
4573,Aegilops speltoides,"",1,4573,4480,4479,Eukaryota,0,13.0,0.2,0.8,96.6,123.0,66.0,0.0,0.16,0.8,0,0,-100,0.0,0.0,0.0,0.0,0.8
-100004480,Non-species-specific reads in genus Aegilops,,1,-100004480,4480,4479,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,5.7,2.0,0.0,5.7,67.3,49.0,13.4,0.0,5.7
4948,Torulaspora,"",2,-100,4948,4893,Eukaryota,0,167.0,3.0,5.7,99.1,139.3,81.5,0.0,191.662,5.8,154.0,2.8,5.8,97.9,45.3,16.3,0.0,5.8
4950,Torulaspora delbrueckii,"",1,4950,4948,4893,Eukaryota,0,167.0,3.0,5.7,99.1,139.3,81.5,0.0,191.662,5.8,154.0,2.8,5.8,97.9,45.3,16.3,0.0,5.8
1716,Corynebacterium,"",2,-100,1716,1653,Bacteria,0,25375.0,459.4,0.3,93.3,137.7,70.0,0.0,162.987,0.3,44490.0,805.5,0.2,95.5,45.4,15.2,0.0,0.3
38289,Corynebacterium jeikeium,"",1,38289,1716,1653,Bacteria,0,6908.0,125.1,3.3,96.2,143.2,78.6,0.0,162.987,3.3,3276.0,59.3,3.3,96.4,46.4,16.0,0.0,3.3
-100001716,Non-species-specific reads in genus Corynebacterium,,1,-100001716,1716,1653,Bacteria,0,865.0,15.7,0.4,96.7,140.6,78.0,0.0,32.57200000000001,0.4,21187.0,383.6,0.4,97.1,45.5,15.6,0.0,0.4
1487956,Corynebacterium sp. ATCC 6931,"",1,1487956,1716,1653,Bacteria,0,1287.0,23.3,3.3,96.5,143.4,79.3,0.0,23.243,3.3,20.0,0.4,2.2,95.3,44.2,14.7,0.0,3.3
575200,Corynebacterium maris,"",1,575200,1716,1653,Bacteria,0,1675.0,30.3,1.5,97.5,140.1,79.1,0.0,21.855,1.5,1513.0,27.4,1.5,96.9,45.2,15.4,0.0,1.5
146827,Corynebacterium simulans,"",1,146827,1716,1653,Bacteria,0,1819.0,32.9,1.0,94.2,138.8,72.4,0.0,10.668,2.1,104.0,1.9,2.1,98.0,44.3,15.4,0.0,2.1
43769,Corynebacterium propinquum,"",1,43769,1716,1653,Bacteria,0,4.0,0.1,0.4,98.3,150.0,87.1,0.0,9.452,2.0,1302.0,23.6,2.0,98.1,45.8,16.0,0.0,2.0
1581089,Corynebacterium sp. HMSC11E11,"",1,1581089,1716,1653,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,7.990000000000001,4.7,468.0,8.5,4.7,95.0,46.3,15.6,0.0,4.7
134034,Corynebacterium freneyi,"",1,134034,1716,1653,Bacteria,0,28.0,0.5,5.7,97.5,149.9,85.3,0.0,7.543,5.7,485.0,8.8,3.8,94.6,46.2,15.6,0.0,5.7
1721,Corynebacterium callunae,"",1,1721,1716,1653,Bacteria,0,403.0,7.3,1.2,98.0,136.2,77.5,0.0,3.636,1.2,399.0,7.2,0.7,96.4,43.2,14.1,0.0,1.2
152794,Corynebacterium efficiens,"",1,152794,1716,1653,Bacteria,0,482.0,8.7,0.4,91.6,134.7,64.9,0.0,1.904,0.5,477.0,8.6,0.5,92.3,44.4,14.0,0.0,0.5
1720192,Corynebacterium bouchesdurhonense,"",1,1720192,1716,1653,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,1.456,1.3,310.0,5.6,1.3,94.8,46.1,15.3,0.0,1.3
169292,Corynebacterium aurimucosum,"",1,169292,1716,1653,Bacteria,0,1142.0,20.7,0.1,90.0,135.8,62.3,0.0,1.3930000000000002,0.2,1068.0,19.3,0.2,96.9,45.0,15.3,0.0,0.2
38303,Corynebacterium pseudogenitalium,"",1,38303,1716,1653,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,1.2960000000000003,0.4,896.0,16.2,0.4,96.3,45.6,15.7,0.0,0.4
258224,Corynebacterium resistens,"",1,258224,1716,1653,Bacteria,0,305.0,5.5,0.5,94.7,137.1,72.0,0.0,1.2570000000000001,0.5,297.0,5.4,0.4,86.8,44.7,12.8,0.0,0.5
191493,Corynebacterium sphenisci,"",1,191493,1716,1653,Bacteria,0,283.0,5.1,0.8,88.0,132.4,56.8,0.0,1.22,0.8,7.0,0.1,-0.2,85.3,43.9,12.1,0.0,0.8
108486,Corynebacterium falsenii,"",1,108486,1716,1653,Bacteria,0,251.0,4.5,0.2,88.4,127.4,54.9,0.0,1.1660000000000001,0.4,617.0,11.2,0.4,81.3,45.4,12.0,0.0,0.4
38284,Corynebacterium accolens,"",1,38284,1716,1653,Bacteria,0,36.0,0.7,1.3,95.0,144.6,77.1,0.0,1.125,1.3,787.0,14.2,0.3,97.6,45.5,15.8,0.0,1.3
1697,Corynebacterium ammoniagenes,"",1,1697,1716,1653,Bacteria,0,352.0,6.4,0.3,96.2,140.1,77.1,0.0,1.008,0.4,296.0,5.4,0.4,97.4,45.3,15.5,0.0,0.4
43765,Corynebacterium amycolatum,"",1,43765,1716,1653,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.988,1.9,145.0,2.6,1.9,96.5,45.8,15.7,0.0,1.9
38304,Corynebacterium tuberculostearicum,"",1,38304,1716,1653,Bacteria,0,5.0,0.1,2.3,98.7,138.0,80.2,0.0,0.9330000000000002,2.3,595.0,10.8,0.4,97.0,45.7,15.9,0.0,2.3
1725,Corynebacterium xerosis,"",1,1725,1716,1653,Bacteria,0,3.0,0.1,1.0,84.5,150.0,58.6,0.0,0.726,1.0,643.0,11.6,0.3,91.2,44.2,13.6,0.0,1.0
43770,Corynebacterium striatum,"",1,43770,1716,1653,Bacteria,0,612.0,11.1,0.2,89.8,133.0,60.7,0.0,0.704,0.2,106.0,1.9,0.1,91.4,42.5,12.9,0.0,0.2
1231000,Corynebacterium lactis,"",1,1231000,1716,1653,Bacteria,0,156.0,2.8,0.6,87.6,132.6,56.1,0.0,0.6,0.6,91.0,1.6,0.3,87.6,46.3,14.2,0.0,0.6
161896,Corynebacterium camporealensis,"",1,161896,1716,1653,Bacteria,0,535.0,9.7,0.2,87.5,129.0,54.2,0.0,0.582,0.2,42.0,0.8,0.0,87.4,46.1,13.4,0.0,0.2
28028,Corynebacterium flavescens,"",1,28028,1716,1653,Bacteria,0,323.0,5.8,0.3,87.8,126.2,53.3,0.0,0.498,0.3,24.0,0.4,-0.3,90.2,45.4,13.7,0.0,0.3
225326,Corynebacterium halotolerans,"",1,225326,1716,1653,Bacteria,0,227.0,4.1,-0.1,87.1,127.0,52.4,0.0,0.48500000000000015,0.4,418.0,7.6,0.4,88.6,45.8,13.8,0.0,0.4
1739256,Corynebacterium sp. HMSC077C02,"",1,1739256,1716,1653,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.416,5.2,20.0,0.4,5.2,97.8,48.9,18.4,0.0,5.2
1078764,Corynebacterium sp. HFH0082,"",1,1078764,1716,1653,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.294,2.1,39.0,0.7,2.1,95.3,47.4,15.6,0.0,2.1
43771,Corynebacterium urealyticum,"",1,43771,1716,1653,Bacteria,0,326.0,5.9,0.1,91.5,131.4,62.8,0.0,0.281,0.2,146.0,2.6,0.2,91.9,46.0,14.9,0.0,0.2
161889,Corynebacterium lipophiloflavum,"",1,161889,1716,1653,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.264,0.1,729.0,13.2,0.1,94.6,44.4,14.3,0.0,0.1
1581103,Corynebacterium sp. HMSC14H10,"",1,1581103,1716,1653,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.25200000000000006,4.2,14.0,0.3,4.2,99.3,45.9,17.1,0.0,4.2
160386,Corynebacterium casei,"",1,160386,1716,1653,Bacteria,0,377.0,6.8,0.1,92.9,131.4,65.2,0.0,0.204,0.1,160.0,2.9,-0.0,95.9,43.2,14.2,0.0,0.1
1203559,Corynebacterium sp. KPL1818,"",1,1203559,1716,1653,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.20000000000000004,0.2,274.0,5.0,0.2,96.9,44.8,15.2,0.0,0.2
1581066,Corynebacterium sp. HMSC28B08,"",1,1581066,1716,1653,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.18,0.6,81.0,1.5,0.6,79.1,46.0,11.8,0.0,0.6
1739439,Corynebacterium sp. HMSC076D02,"",1,1739439,1716,1653,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.18,1.8,27.0,0.5,1.8,98.1,49.1,17.7,0.0,1.8
1581134,Corynebacterium sp. HMSC08A12,"",1,1581134,1716,1653,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.162,0.9,48.0,0.9,0.9,93.2,45.3,15.0,0.0,0.9
1715093,Corynebacterium sp. HMSC074C11,"",1,1715093,1716,1653,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.14800000000000002,3.7,12.0,0.2,3.7,94.1,45.5,14.9,0.0,3.7
36808,Corynebacterium bovis,"",1,36808,1716,1653,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.13600000000000004,0.4,92.0,1.7,0.4,83.9,44.7,12.1,0.0,0.4
89154,Corynebacterium terpenotabidum,"",1,89154,1716,1653,Bacteria,0,53.0,1.0,0.1,86.4,121.3,48.4,0.0,0.12,0.5,52.0,0.9,0.5,84.6,44.1,12.2,0.0,0.5
1232427,Corynebacterium ihumii,"",1,1232427,1716,1653,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.12,0.1,333.0,6.0,0.1,95.9,44.5,14.7,0.0,0.1
1739361,Corynebacterium sp. HMSC076C10,"",1,1739361,1716,1653,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.112,1.4,20.0,0.4,1.4,97.9,47.6,17.1,0.0,1.4
1739291,Corynebacterium sp. HMSC061H03,"",1,1739291,1716,1653,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.108,1.8,18.0,0.3,1.8,97.8,48.4,16.5,0.0,1.8
1737425,Corynebacterium provencense,"",1,1737425,1716,1653,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.10400000000000002,0.4,70.0,1.3,0.4,84.9,43.8,11.9,0.0,0.4
1979527,Corynebacterium kefirresidentii,"",1,1979527,1716,1653,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.102,0.1,284.0,5.1,0.1,96.4,45.7,15.5,0.0,0.1
373068,Corynebacterium sp. L2-79-05,"",1,373068,1716,1653,Bacteria,0,12.0,0.2,0.4,97.6,146.4,83.3,0.0,0.096,1.8,13.0,0.2,1.8,97.0,45.8,16.7,0.0,1.8
1203561,Corynebacterium sp. KPL1824,"",1,1203561,1716,1653,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.08,0.1,221.0,4.0,0.1,97.1,45.0,15.2,0.0,0.1
1739255,Corynebacterium sp. HMSC063G05,"",1,1739255,1716,1653,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.08,2.0,10.0,0.2,2.0,88.0,38.4,12.0,0.0,2.0
1739514,Corynebacterium sp. HMSC074C04,"",1,1739514,1716,1653,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.068,1.7,12.0,0.2,1.7,99.2,49.0,17.6,0.0,1.7
1739353,Corynebacterium sp. HMSC073B01,"",1,1739353,1716,1653,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.066,3.3,3.0,0.1,3.3,98.6,49.0,17.7,0.0,3.3
1834153,Corynebacterium sp. EPI-003-04-2554_SCH2473622,"",1,1834153,1716,1653,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.06,0.5,34.0,0.6,0.5,98.7,48.6,18.8,0.0,0.5
1715027,Corynebacterium sp. HMSC055G02,"",1,1715027,1716,1653,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.058,2.9,7.0,0.1,2.9,97.4,42.1,14.9,0.0,2.9
191610,Corynebacterium atypicum,"",1,191610,1716,1653,Bacteria,0,53.0,1.0,0.2,87.2,123.4,50.8,0.0,0.056,0.2,11.0,0.2,-0.1,90.2,44.6,14.7,0.0,0.2
1715203,Corynebacterium sp. HMSC071F07,"",1,1715203,1716,1653,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.056,1.4,13.0,0.2,1.4,92.2,45.5,14.3,0.0,1.4
1739364,Corynebacterium sp. HMSC064E10,"",1,1739364,1716,1653,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.056,1.4,11.0,0.2,1.4,98.8,42.2,13.6,0.0,1.4
1715157,Corynebacterium sp. HMSC058E07,"",1,1715157,1716,1653,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.036,0.9,9.0,0.2,0.9,82.9,46.7,13.8,0.0,0.9
1715193,Corynebacterium sp. HMSC077G01,"",1,1715193,1716,1653,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.036,1.8,8.0,0.1,1.8,96.2,41.3,13.6,0.0,1.8
1739534,Corynebacterium sp. HMSC074C05,"",1,1739534,1716,1653,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.036,0.9,13.0,0.2,0.9,99.4,46.8,17.0,0.0,0.9
1739500,Corynebacterium sp. HMSC066C02,"",1,1739500,1716,1653,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.03200000000000001,0.4,20.0,0.4,0.4,98.3,45.0,14.9,0.0,0.4
1739351,Corynebacterium sp. HMSC074C03,"",1,1739351,1716,1653,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.032,0.8,9.0,0.2,0.8,98.2,45.2,16.1,0.0,0.8
288139,Corynebacterium sp. CCUG 18436,"",1,288139,1716,1653,Bacteria,0,3.0,0.1,1.0,97.3,150.0,85.1,0.0,0.03,1.0,0,0,-100,0.0,0.0,0.0,0.0,1.0
1581056,Corynebacterium sp. HMSC22B11,"",1,1581056,1716,1653,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.028000000000000008,0.2,37.0,0.7,0.2,86.5,46.0,13.7,0.0,0.2
1739403,Corynebacterium sp. HMSC072D01,"",1,1739403,1716,1653,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.026,1.3,4.0,0.1,1.3,87.8,44.3,13.2,0.0,1.3
1434828,Corynebacterium sp. JB4,"",1,1434828,1716,1653,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.024000000000000007,0.4,15.0,0.3,0.4,90.6,44.7,13.9,0.0,0.4
1715187,Corynebacterium sp. HMSC073H12,"",1,1715187,1716,1653,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.024,0.6,11.0,0.2,0.6,94.2,47.1,15.3,0.0,0.6
1739292,Corynebacterium sp. HMSC063F04,"",1,1739292,1716,1653,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.022,1.1,7.0,0.1,1.1,87.7,49.0,15.2,0.0,1.1
1739392,Corynebacterium sp. HMSC077D03,"",1,1739392,1716,1653,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.022,1.1,7.0,0.1,1.1,94.5,49.0,16.9,0.0,1.1
1581090,Corynebacterium sp. HMSC11H10,"",1,1581090,1716,1653,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.02,1.0,5.0,0.1,1.0,100.0,43.0,17.0,0.0,1.0
1715177,Corynebacterium sp. HMSC072A02,"",1,1715177,1716,1653,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.02,0.5,12.0,0.2,0.5,92.8,49.4,16.6,0.0,0.5
