tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_maxzscore
3434,Persea,"",2,-100,3434,3433,Eukaryota,0,71.0,5.8,99.0,99.8,148.1,88.9,0.0,56925.4,100.0,5.0,0.4,100.0,99.6,49.4,18.3,0.0,100.0
3435,Persea americana,avocado,1,3435,3434,3433,Eukaryota,0,65.0,5.4,99.0,99.8,147.9,88.8,0.0,56925.4,100.0,5.0,0.4,100.0,99.6,49.4,18.3,0.0,100.0
-100003434,Non-species-specific reads in genus Persea,,1,-100003434,3434,3433,Eukaryota,0,6.0,0.5,100.0,99.7,150.0,89.9,0.0,4950.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
94008,Thermicanus,"",2,-100,94008,539003,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,9292.8,9.6,2022.0,166.5,9.6,85.4,45.4,12.9,0.0,9.6
94009,Thermicanus aegyptius,"",1,94009,94008,539003,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,9292.8,10.0,1176.0,96.8,10.0,85.5,45.4,12.8,0.0,10.0
-100094008,Non-species-specific reads in genus Thermicanus,,1,-100094008,94008,539003,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,6013.44,9.0,846.0,69.6,9.0,85.3,45.5,12.9,0.0,9.0
3413,Liriodendron,"",2,-100,3413,3401,Eukaryota,0,38.0,3.1,48.9,97.5,126.1,70.1,0.0,7503.705,48.9,0,0,-100,0.0,0.0,0.0,0.0,48.9
3415,Liriodendron tulipifera,"",1,3415,3413,3401,Eukaryota,0,38.0,3.1,49.5,97.5,126.1,70.1,0.0,7503.705,49.5,0,0,-100,0.0,0.0,0.0,0.0,49.5
251260,Machilus,"",2,-100,251260,3433,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,6930.0,99.0,11.0,0.9,99.0,99.8,45.5,16.2,0.0,99.0
-100251260,Non-species-specific reads in genus Machilus,,1,-100251260,251260,3433,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,6930.0,100.0,8.0,0.7,100.0,100.0,44.0,15.2,0.0,100.0
325536,Machilus yunnanensis,"",1,325536,251260,3433,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,637.56,32.2,3.0,0.2,32.2,99.3,49.3,19.0,0.0,32.2
22042,Litsea,"",2,-100,22042,3433,Eukaryota,0,6.0,0.5,100.0,97.9,135.0,76.2,0.0,5000.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
136122,Litsea glutinosa,"",1,136122,22042,3433,Eukaryota,0,6.0,0.5,100.0,97.9,135.0,76.2,0.0,5000.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
13552,Gyrocarpus,"",2,-100,13552,22009,Eukaryota,0,4.0,0.3,100.0,90.6,133.0,61.8,0.0,3000.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
63807,Gyrocarpus americanus,"",1,63807,13552,22009,Eukaryota,0,4.0,0.3,100.0,90.6,133.0,61.8,0.0,3000.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
-200003440,Non-genus-specific reads in family Ranunculaceae,,2,-100,-200003440,3440,Eukaryota,0,4.0,0.3,100.0,99.3,143.5,84.8,0.0,3000.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
-100003440,Non-species-specific reads in family Ranunculaceae,,1,-100003440,-200003440,3440,Eukaryota,0,4.0,0.3,100.0,99.3,143.5,84.8,0.0,3000.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
10639,Caulimovirus,"",2,-100,10639,186534,Viruses,0,2.0,0.2,100.0,98.7,150.0,87.8,0.0,2838.0,100.0,2.0,0.2,41.9,100.0,49.5,19.5,0.0,100.0
10641,Cauliflower mosaic virus,"",1,10641,10639,186534,Viruses,0,2.0,0.2,100.0,98.7,150.0,87.8,0.0,2838.0,100.0,2.0,0.2,100.0,100.0,49.5,19.5,0.0,100.0
-201737406,Non-genus-specific reads in family Tissierellaceae,,2,-100,-201737406,1737406,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,2685.09,11.1,249.0,20.5,11.1,86.3,45.2,13.0,0.0,11.1
45497,[Clostridium] ultunense,"",1,45497,-201737406,1737406,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,2685.09,11.8,249.0,20.5,11.8,86.3,45.2,13.0,0.0,11.8
210567,Cadophora,"",2,-100,210567,-300,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,2000.0,100.0,3.0,0.2,100.0,94.9,26.0,6.9,0.0,100.0
62723,Cadophora finlandica,"",1,62723,210567,-300,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,2000.0,100.0,3.0,0.2,100.0,94.9,26.0,6.9,0.0,100.0
128612,Dehaasia,"",2,-100,128612,3433,Eukaryota,0,2.0,0.2,100.0,89.7,123.0,51.6,0.0,2000.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
136116,Dehaasia cuneata,"",1,136116,128612,3433,Eukaryota,0,2.0,0.2,100.0,89.7,123.0,51.6,0.0,2000.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
53064,Paphiopedilum,"",2,-100,53064,4747,Eukaryota,0,2.0,0.2,100.0,99.3,145.0,85.8,0.0,2000.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
53069,Paphiopedilum armeniacum,"",1,53069,53064,4747,Eukaryota,0,2.0,0.2,100.0,99.3,145.0,85.8,0.0,2000.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
32157,Plenasium,"",2,-100,32157,3282,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,2000.0,100.0,2.0,0.2,100.0,79.2,36.0,7.5,0.0,100.0
90696,Plenasium vachellii,"",1,90696,32157,3282,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,2000.0,100.0,2.0,0.2,100.0,79.2,36.0,7.5,0.0,100.0
21022,Chrysolepis,"",2,-100,21022,3503,Eukaryota,0,2.0,0.2,100.0,100.0,150.0,90.6,0.0,2000.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
28927,Chrysolepis sempervirens,"",1,28927,21022,3503,Eukaryota,0,2.0,0.2,100.0,100.0,150.0,90.6,0.0,2000.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
13714,Tetracentron,"",2,-100,13714,4405,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,2000.0,100.0,3.0,0.2,100.0,98.0,49.0,18.7,0.0,100.0
13715,Tetracentron sinense,"",1,13715,13714,4405,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,2000.0,100.0,3.0,0.2,100.0,98.0,49.0,18.7,0.0,100.0
7514,Ctenocephalides,"",2,-100,7514,7511,Eukaryota,0,2.0,0.2,100.0,99.2,121.0,69.4,0.0,2000.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
-100007514,Non-species-specific reads in genus Ctenocephalides,,1,-100007514,7514,7511,Eukaryota,0,2.0,0.2,100.0,99.2,121.0,69.4,0.0,2000.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
4319,Salacia,"",2,-100,4319,4305,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,2000.0,100.0,2.0,0.2,100.0,96.8,46.0,16.7,0.0,100.0
-100004319,Non-species-specific reads in genus Salacia,,1,-100004319,4319,4305,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,2000.0,100.0,2.0,0.2,100.0,96.8,46.0,16.7,0.0,100.0
4042,Petroselinum,"",2,-100,4042,4037,Eukaryota,0,2.0,0.2,100.0,100.0,150.0,90.6,0.0,2000.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
4043,Petroselinum crispum,parsley,1,4043,4042,4037,Eukaryota,0,2.0,0.2,100.0,100.0,150.0,90.6,0.0,2000.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
-200050362,Non-genus-specific reads in family Melanthiaceae,,2,-100,-200050362,50362,Eukaryota,0,2.0,0.2,100.0,99.2,126.0,72.8,0.0,2000.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
-100050362,Non-species-specific reads in family Melanthiaceae,,1,-100050362,-200050362,50362,Eukaryota,0,2.0,0.2,100.0,99.2,126.0,72.8,0.0,2000.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
114248,Tepidimonas,"",2,-100,114248,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,1759.59,4.9,1188.0,97.8,4.9,96.6,42.0,13.7,0.0,4.9
1101373,Tepidimonas fonticaldi,"",1,1101373,114248,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,1759.59,5.4,808.0,66.5,5.4,96.9,42.1,13.8,0.0,5.4
307486,Tepidimonas taiwanensis,"",1,307486,114248,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,379.848,3.4,277.0,22.8,3.4,95.8,42.2,13.7,0.0,3.4
-100114248,Non-species-specific reads in genus Tepidimonas,,1,-100114248,114248,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,224.91,5.4,103.0,8.5,5.4,96.3,40.4,12.6,0.0,5.4
5073,Penicillium,"",2,-100,5073,1131492,Eukaryota,0,364.0,30.0,2.3,94.6,135.5,71.0,0.0,1303.085,2.3,452.0,37.2,1.7,94.0,44.4,14.7,0.0,2.3
36651,Penicillium digitatum,"",1,36651,5073,1131492,Eukaryota,0,152.0,12.5,24.7,99.5,141.5,83.8,0.0,1303.085,32.0,133.0,10.9,32.0,98.4,45.3,16.2,0.0,32.0
27334,Penicillium expansum,"",1,27334,5073,1131492,Eukaryota,0,81.0,6.7,2.0,91.8,141.0,68.6,0.0,47.956,6.3,20.0,1.6,6.3,87.6,44.9,13.9,0.0,6.3
84562,Penicillium griseoroseum,"",1,84562,5073,1131492,Eukaryota,0,2.0,0.2,100.0,100.0,101.0,57.1,0.0,46.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
-100005073,Non-species-specific reads in genus Penicillium,,1,-100005073,5073,1131492,Eukaryota,0,7.0,0.6,0.8,93.7,123.6,61.5,0.0,33.472,1.6,145.0,11.9,1.6,97.2,44.2,15.3,0.0,1.6
5075,Penicillium camemberti,"",1,5075,5073,1131492,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,25.789,3.7,50.0,4.1,3.7,91.8,43.6,13.6,0.0,3.7
60172,Penicillium solitum,"",1,60172,5073,1131492,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,17.339999999999996,3.4,36.0,3.0,3.4,92.6,44.1,14.1,0.0,3.4
1108849,Penicillium rubens,"",1,1108849,5073,1131492,Eukaryota,0,122.0,10.0,0.7,90.4,125.7,57.5,0.0,16.015,0.7,6.0,0.5,-0.1,73.3,48.0,11.0,0.0,0.7
60169,Penicillium polonicum,"",1,60169,5073,1131492,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1.53,1.5,7.0,0.6,1.5,81.3,47.3,13.7,0.0,1.5
5082,Penicillium roqueforti,"",1,5082,5073,1131492,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.51,0.5,7.0,0.6,0.5,89.9,43.9,13.7,0.0,0.5
5076,Penicillium chrysogenum,"",1,5076,5073,1131492,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.34,1.0,2.0,0.2,1.0,71.1,38.0,7.2,0.0,1.0
40296,Penicillium italicum,"",1,40296,5073,1131492,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.17,0.5,3.0,0.2,0.5,77.0,31.7,9.2,0.0,0.5
1316194,Penicillium subrubescens,"",1,1316194,5073,1131492,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.17,0.1,12.0,1.0,0.1,95.1,43.3,13.6,0.0,0.1
60175,Penicillium nalgiovense,"",1,60175,5073,1131492,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.153,0.3,4.0,0.3,0.3,89.7,39.8,10.5,0.0,0.3
254877,Penicillium flavigenum,"",1,254877,5073,1131492,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.068,0.2,3.0,0.2,0.2,82.4,36.0,7.8,0.0,0.2
229535,Penicillium nordicum,"",1,229535,5073,1131492,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.4,0.0,90.7,45.0,13.8,0.0,0.0
48697,Penicillium freii,"",1,48697,5073,1131492,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,-0.034,-0.1,2.0,0.2,-0.1,70.4,49.0,7.8,0.0,-0.1
5078,Penicillium griseofulvum,"",1,5078,5073,1131492,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,-0.102,-0.3,2.0,0.2,-0.3,61.2,49.0,8.4,0.0,-0.3
29845,Penicillium vulpinum,"",1,29845,5073,1131492,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,-0.136,-0.4,2.0,0.2,-0.4,86.6,48.5,17.0,0.0,-0.4
303698,Penicillium steckii,"",1,303698,5073,1131492,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,-0.272,-0.8,2.0,0.2,-0.8,94.9,39.0,13.3,0.0,-0.8
416450,Penicillium antarcticum,"",1,416450,5073,1131492,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,-0.306,-0.9,2.0,0.2,-0.9,91.9,43.0,12.7,0.0,-0.9
104259,Penicillium brasilianum,"",1,104259,5073,1131492,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,-0.357,-0.7,4.0,0.3,-0.7,70.5,48.8,12.1,0.0,-0.7
69771,Penicillium decumbens,"",1,69771,5073,1131492,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,-0.408,-0.6,5.0,0.4,-0.6,68.0,43.6,7.7,0.0,-0.6
1847725,Lawsonella,"",2,-100,1847725,-300,Bacteria,0,260.0,21.4,2.4,88.1,129.3,55.0,0.0,1267.803,3.3,1277.0,105.1,3.3,86.2,45.8,13.4,0.0,3.3
1528099,Lawsonella clevelandensis,"",1,1528099,1847725,-300,Bacteria,0,260.0,21.4,2.4,88.1,129.3,55.0,0.0,1267.803,3.3,1277.0,105.1,3.3,86.2,45.8,13.4,0.0,3.3
816,Bacteroides,"",2,-100,816,815,Bacteria,0,180.0,14.8,0.8,91.7,131.1,63.3,0.0,1069.2,0.8,583.0,48.0,0.6,97.9,45.3,16.1,0.0,0.8
204516,Bacteroides massiliensis,"",1,204516,816,815,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,1069.2,99.0,219.0,18.0,99.0,99.0,44.7,15.9,0.0,99.0
1262754,Bacteroides sp. CAG:98,"",1,1262754,816,815,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,64.746,32.7,40.0,3.3,32.7,98.1,47.0,18.3,0.0,32.7
-100000816,Non-species-specific reads in genus Bacteroides,,1,-100000816,816,815,Bacteria,0,54.0,4.4,4.0,96.1,135.7,73.6,0.0,35.296,4.0,253.0,20.8,1.7,98.2,45.5,16.4,0.0,4.0
821,Bacteroides vulgatus,"",1,821,816,815,Bacteria,0,47.0,3.9,3.0,91.1,135.1,64.6,0.0,9.54,3.0,6.0,0.5,0.6,97.4,42.8,15.1,0.0,3.0
357276,Bacteroides dorei,"",1,357276,816,815,Bacteria,0,41.0,3.4,3.3,89.6,134.0,60.8,0.0,9.108,3.3,3.0,0.2,1.1,99.1,36.0,13.0,0.0,3.3
457395,Bacteroides sp. 9_1_42FAA,"",1,457395,816,815,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,3.168,17.6,4.0,0.3,17.6,97.8,45.5,16.8,0.0,17.6
1796613,Bacteroides caecimuris,"",1,1796613,816,815,Bacteria,0,11.0,0.9,1.2,88.1,111.4,46.5,0.0,0.864,1.2,0,0,-100,0.0,0.0,0.0,0.0,1.2
1263054,Bacteroides thetaiotaomicron CAG:40,"",1,1263054,816,815,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.504,4.2,2.0,0.2,4.2,82.3,48.0,12.3,0.0,4.2
290053,Bacteroides helcogenes,"",1,290053,816,815,Bacteria,0,8.0,0.7,0.7,85.4,120.3,46.4,0.0,0.4759999999999999,0.7,2.0,0.2,0.7,72.9,48.0,9.8,0.0,0.7
671267,Bacteroides sartorii,"",1,671267,816,815,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.42,1.4,6.0,0.5,1.4,98.1,44.2,16.5,0.0,1.4
820,Bacteroides uniformis,"",1,820,816,815,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.198,0.3,13.0,1.1,0.3,98.8,45.2,15.9,0.0,0.3
674529,Bacteroides faecis,"",1,674529,816,815,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.066,1.1,1.0,0.1,1.1,87.8,49.0,14.9,0.0,1.1
376805,Bacteroides salanitronis,"",1,376805,816,815,Bacteria,0,5.0,0.4,0.2,87.2,109.4,43.4,0.0,0.064,0.2,0,0,-100,0.0,0.0,0.0,0.0,0.2
626930,Bacteroides fluxus,"",1,626930,816,815,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.06,0.5,2.0,0.2,0.5,100.0,49.0,17.1,0.0,0.5
1262741,Bacteroides sp. CAG:530,"",1,1262741,816,815,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.048,0.4,2.0,0.2,0.4,85.7,49.0,16.8,0.0,0.4
469587,Bacteroides sp. 2_1_16,"",1,469587,816,815,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.042,0.7,1.0,0.1,0.7,100.0,49.0,18.8,0.0,0.7
338188,Bacteroides finegoldii,"",1,338188,816,815,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.1,-0.0,93.9,49.0,18.7,0.0,-0.0
818,Bacteroides thetaiotaomicron,"",1,818,816,815,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.036,-0.3,2.0,0.2,-0.3,84.0,50.0,15.5,0.0,-0.3
28116,Bacteroides ovatus,"",1,28116,816,815,Bacteria,0,4.0,0.3,-0.4,85.5,109.0,39.9,0.0,-0.09600000000000003,0.0,3.0,0.2,0.0,70.5,40.3,8.1,0.0,0.0
477666,Bacteroides graminisolvens,"",1,477666,816,815,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.27,-0.9,6.0,0.5,-0.9,90.5,49.0,14.1,0.0,-0.9
817,Bacteroides fragilis,"",1,817,816,815,Bacteria,0,10.0,0.8,-0.5,92.5,126.1,62.7,0.0,-0.488,-0.2,17.0,1.4,-0.2,95.1,43.6,14.1,0.0,-0.2
-200016714,Non-genus-specific reads in family Juglandaceae,,2,-100,-200016714,16714,Eukaryota,0,6.0,0.5,45.5,99.3,150.0,89.2,0.0,1035.125,45.5,0,0,-100,0.0,0.0,0.0,0.0,45.5
-100016714,Non-species-specific reads in family Juglandaceae,,1,-100016714,-200016714,16714,Eukaryota,0,6.0,0.5,45.5,99.3,150.0,89.2,0.0,1035.125,45.5,0,0,-100,0.0,0.0,0.0,0.0,45.5
175693,Andrographis,"",2,-100,175693,4185,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1000.0,100.0,1.0,0.1,100.0,75.8,33.0,13.6,0.0,100.0
175694,Andrographis paniculata,"",1,175694,175693,4185,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1000.0,100.0,1.0,0.1,100.0,75.8,33.0,13.6,0.0,100.0
128686,Phoebe,"",2,-100,128686,3433,Eukaryota,0,1.0,0.1,100.0,100.0,150.0,90.6,0.0,1000.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
-100128686,Non-species-specific reads in genus Phoebe,,1,-100128686,128686,3433,Eukaryota,0,1.0,0.1,100.0,100.0,150.0,90.6,0.0,1000.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
46944,Sassafras,"",2,-100,46944,3433,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1000.0,100.0,1.0,0.1,100.0,93.5,31.0,6.3,0.0,100.0
46945,Sassafras albidum,"",1,46945,46944,3433,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1000.0,100.0,1.0,0.1,100.0,93.5,31.0,6.3,0.0,100.0
40219,Symbiotaphrina,"",2,-100,40219,-300,Eukaryota,0,1.0,0.1,100.0,92.7,123.0,59.8,0.0,1000.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
40220,Symbiotaphrina buchneri,"",1,40220,40219,-300,Eukaryota,0,1.0,0.1,100.0,92.7,123.0,59.8,0.0,1000.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
38190,Cypripedium,"",2,-100,38190,4747,Eukaryota,0,1.0,0.1,100.0,95.7,92.0,45.5,0.0,1000.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
53042,Cypripedium formosanum,"",1,53042,38190,4747,Eukaryota,0,1.0,0.1,100.0,95.7,92.0,45.5,0.0,1000.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
19205,Lepidium,"",2,-100,19205,3700,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1000.0,100.0,1.0,0.1,100.0,89.1,46.0,13.4,0.0,100.0
153317,Lepidium draba,"",1,153317,19205,3700,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1000.0,100.0,1.0,0.1,100.0,89.1,46.0,13.4,0.0,100.0
15095,Symplocarpus,"",2,-100,15095,4454,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1000.0,100.0,1.0,0.1,100.0,91.1,45.0,12.3,0.0,100.0
477955,Symplocarpus renifolius,"",1,477955,15095,4454,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1000.0,100.0,1.0,0.1,100.0,91.1,45.0,12.3,0.0,100.0
4693,Medeola,"",2,-100,4693,4677,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1000.0,100.0,1.0,0.1,100.0,100.0,28.0,7.0,0.0,100.0
4694,Medeola virginiana,"",1,4694,4693,4677,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1000.0,100.0,1.0,0.1,100.0,100.0,28.0,7.0,0.0,100.0
-200065355,Non-genus-specific reads in family Albuginaceae,,2,-100,-200065355,65355,Eukaryota,0,1.0,0.1,100.0,91.5,117.0,54.3,0.0,1000.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
-100065355,Non-species-specific reads in family Albuginaceae,,1,-100065355,-200065355,65355,Eukaryota,0,1.0,0.1,100.0,91.5,117.0,54.3,0.0,1000.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
1920762,Lit1virus,"",2,-100,1920762,10744,Viruses,1,2.0,0.2,26.6,84.8,145.0,57.0,0.0,532.0,26.6,0,0,-100,0.0,0.0,0.0,0.0,26.6
1920765,Pseudomonas virus Ab09,"",1,1920765,1920762,10744,Viruses,1,2.0,0.2,100.0,84.8,145.0,57.0,0.0,532.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
155149,Bisporella,"",2,-100,155149,5181,Eukaryota,0,2.0,0.2,17.3,98.8,79.0,40.8,0.0,346.0,17.3,0,0,-100,0.0,0.0,0.0,0.0,17.3
1335913,Bisporella subpallida,"",1,1335913,155149,5181,Eukaryota,0,2.0,0.2,100.0,98.8,79.0,40.8,0.0,346.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
1055323,Aeribacillus,"",2,-100,1055323,186817,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,333.22200000000004,7.9,73.0,6.0,7.9,98.5,42.3,13.9,0.0,7.9
33936,Aeribacillus pallidus,"",1,33936,1055323,186817,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,333.22200000000004,7.4,69.0,5.7,7.4,98.5,42.1,13.8,0.0,7.4
-101055323,Non-species-specific reads in genus Aeribacillus,,1,-101055323,1055323,186817,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,70.863,29.9,4.0,0.3,29.9,97.7,45.0,15.6,0.0,29.9
5094,Talaromyces,"",2,-100,5094,28568,Eukaryota,0,43.0,3.5,-0.1,87.5,131.5,55.1,0.0,290.0,2.0,690.0,56.8,2.0,89.6,44.9,14.2,0.0,2.0
28573,Talaromyces islandicus,"",1,28573,5094,28568,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,290.0,2.9,607.0,50.0,2.9,90.2,45.0,14.5,0.0,2.9
1441469,Talaromyces atroroseus,"",1,1441469,5094,28568,Eukaryota,0,13.0,1.1,0.8,84.4,144.8,55.9,0.0,3.688,1.5,15.0,1.2,1.5,85.0,43.3,11.8,0.0,1.5
