tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_maxzscore
-200028983,Non-genus-specific reads in family Sclerotiniaceae,,2,-100,-200028983,28983,Eukaryota,0,2.0,0.4,42.0,87.0,150.0,63.8,0.0,705.6,42.0,0,0,-100,0.0,0.0,0.0,0.0,42.0
-100028983,Non-species-specific reads in family Sclerotiniaceae,,1,-100028983,-200028983,28983,Eukaryota,0,2.0,0.4,42.0,87.0,150.0,63.8,0.0,705.6,42.0,0,0,-100,0.0,0.0,0.0,0.0,42.0
112177,Arthrinium,"",2,-100,112177,106263,Eukaryota,0,2.0,0.4,40.7,94.6,111.5,56.0,0.0,662.596,40.7,0,0,-100,0.0,0.0,0.0,0.0,40.7
335852,Arthrinium arundinis,"",1,335852,112177,106263,Eukaryota,0,2.0,0.4,40.7,94.6,111.5,56.0,0.0,662.596,40.7,0,0,-100,0.0,0.0,0.0,0.0,40.7
5543,Trichoderma,"",2,-100,5543,5129,Eukaryota,0,81.0,17.9,3.6,98.7,144.1,83.8,0.0,611.704,4.4,93.0,20.5,4.4,97.5,46.2,16.4,0.0,4.4
63577,Trichoderma atroviride,"",1,63577,5543,5129,Eukaryota,0,73.0,16.1,5.0,99.4,143.9,85.2,0.0,611.704,5.9,56.0,12.4,5.9,98.4,45.9,16.3,0.0,5.9
398673,Trichoderma gamsii,"",1,398673,5543,5129,Eukaryota,0,8.0,1.8,4.6,91.9,146.0,71.5,0.0,89.824,6.2,10.0,2.2,6.2,90.5,48.9,15.9,0.0,6.2
-100005543,Non-species-specific reads in genus Trichoderma,,1,-100005543,5543,5129,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,65.296,2.8,24.0,5.3,2.8,99.8,45.3,16.5,0.0,2.8
5544,Trichoderma harzianum,"",1,5544,5543,5129,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,14.476,4.7,3.0,0.7,4.7,84.7,50.0,18.0,0.0,4.7
13687,Sphingomonas,"",2,-100,13687,41297,Bacteria,0,1139.0,251.6,0.6,95.7,141.4,76.6,0.0,296.493,0.6,1300.0,287.1,-0.3,95.2,45.6,15.4,0.0,0.6
1961362,Sphingomonas sp. NIC1,"",1,1961362,13687,41297,Bacteria,0,476.0,105.1,4.2,96.4,143.1,79.0,0.0,296.493,5.3,90.0,19.9,5.3,96.5,45.6,16.1,0.0,5.3
152682,Sphingomonas melonis,"",1,152682,13687,41297,Bacteria,0,510.0,112.6,2.8,96.4,142.5,78.6,0.0,214.71,3.3,117.0,25.8,3.3,95.8,45.7,15.6,0.0,3.3
-100013687,Non-species-specific reads in genus Sphingomonas,,1,-100013687,13687,41297,Bacteria,0,50.0,11.0,0.3,96.7,138.1,76.2,0.0,26.7,0.5,746.0,164.8,0.5,97.5,46.1,16.1,0.0,0.5
1549858,Sphingomonas taxi,"",1,1549858,13687,41297,Bacteria,0,28.0,6.2,-0.5,86.9,134.9,56.0,0.0,14.052,2.4,100.0,22.1,2.4,96.1,45.2,15.7,0.0,2.4
1736309,Sphingomonas sp. Leaf257,"",1,1736309,13687,41297,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,1.6559999999999997,2.3,11.0,2.4,2.3,87.9,47.7,14.7,0.0,2.3
28212,Sphingomonas adhaesiva,"",1,28212,13687,41297,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,1.32,1.1,18.0,4.0,1.1,87.3,41.8,10.8,0.0,1.1
344880,Sphingomonas dokdonensis,"",1,344880,13687,41297,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.324,0.6,8.0,1.8,0.6,89.9,45.3,13.6,0.0,0.6
1166337,Sphingomonas jatrophae,"",1,1166337,13687,41297,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.216,0.8,4.0,0.9,0.8,76.8,48.5,11.5,0.0,0.8
634430,Sphingomonas rubra,"",1,634430,13687,41297,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.21,1.0,3.0,0.7,1.0,84.3,49.0,13.8,0.0,1.0
1735676,Sphingomonas sp. Leaf10,"",1,1735676,13687,41297,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.162,0.2,12.0,2.7,0.2,88.1,39.6,10.6,0.0,0.2
1166340,Sphingomonas sp. S6-262,"",1,1166340,13687,41297,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.147,0.7,3.0,0.7,0.7,91.9,49.0,17.2,0.0,0.7
33051,Sphingomonas sanguinis,"",1,33051,13687,41297,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.144,0.2,11.0,2.4,0.2,93.5,48.5,16.5,0.0,0.2
1336744,Sphingomonas sp. YL-JM2C,"",1,1336744,13687,41297,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.12,1.0,2.0,0.4,1.0,90.9,44.0,15.0,0.0,1.0
1736230,Sphingomonas sp. Leaf67,"",1,1736230,13687,41297,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.108,0.4,4.0,0.9,0.4,97.5,49.0,18.4,0.0,0.4
629773,Sphingomonas sp. Mn802worker,"",1,629773,13687,41297,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.099,0.3,5.0,1.1,0.3,86.7,49.6,14.9,0.0,0.3
2004404,Sphingomonas sp. CDS-1,"",1,2004404,13687,41297,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.06,0.5,2.0,0.4,0.5,69.8,48.0,9.5,0.0,0.5
1917973,Sphingomonas sp. TZW2008,"",1,1917973,13687,41297,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.039,0.1,6.0,1.3,0.1,79.8,49.5,12.9,0.0,0.1
1647414,Sphingomonas sp. MEA3-1,"",1,1647414,13687,41297,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.036,0.3,2.0,0.4,0.3,84.0,50.0,12.9,0.0,0.3
1735685,Sphingomonas sp. Leaf20,"",1,1735685,13687,41297,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.033,0.1,5.0,1.1,0.1,78.8,33.0,11.5,0.0,0.1
330920,Sphingomonas azotifigens,"",1,330920,13687,41297,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.9,0.0,84.0,36.5,12.0,0.0,0.0
685778,Sphingomonas sp. PR090111-T3T-6A,"",1,685778,13687,41297,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,89.2,43.2,12.2,0.0,0.0
1735679,Sphingomonas sp. Leaf208,"",1,1735679,13687,41297,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.0,4.0,0.9,-0.0,78.1,41.0,8.8,0.0,-0.0
1735687,Sphingomonas sp. Leaf22,"",1,1735687,13687,41297,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.0,3.0,0.7,-0.0,94.0,50.0,15.4,0.0,-0.0
1881067,Sphingomonas sp. OK281,"",1,1881067,13687,41297,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.4,0.0,81.4,37.5,8.3,0.0,0.0
1888892,Sphingomonas sp. MCT13,"",1,1888892,13687,41297,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,0.0,11.0,2.4,0.0,95.1,45.2,16.0,0.0,0.0
28213,Sphingomonas parapaucimobilis,"",1,28213,13687,41297,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.018,-0.3,1.0,0.2,-0.3,75.0,44.0,7.7,0.0,-0.3
1895849,Sphingomonas sp. 67-36,"",1,1895849,13687,41297,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.033,-0.1,5.0,1.1,-0.1,89.7,39.0,9.7,0.0,-0.1
1112213,Sphingomonas sp. PAMC 26621,"",1,1112213,13687,41297,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.036,-0.3,2.0,0.4,-0.3,89.8,49.0,15.6,0.0,-0.3
1736228,Sphingomonas sp. Leaf62,"",1,1736228,13687,41297,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.036,-0.6,1.0,0.2,-0.6,91.2,34.0,7.9,0.0,-0.6
1736343,Sphingomonas sp. Leaf339,"",1,1736343,13687,41297,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.039,-0.1,6.0,1.3,-0.1,85.2,48.3,14.9,0.0,-0.1
1112214,Sphingomonas sp. PAMC 26605,"",1,1112214,13687,41297,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.042,-0.7,1.0,0.2,-0.7,100.0,49.0,18.3,0.0,-0.7
1736301,Sphingomonas sp. Leaf231,"",1,1736301,13687,41297,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.042,-0.7,1.0,0.2,-0.7,78.0,50.0,11.8,0.0,-0.7
40682,Sphingomonas mali,"",1,40682,13687,41297,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.048,-0.4,2.0,0.4,-0.4,69.8,38.0,7.3,0.0,-0.4
266127,Sphingomonas soli,"",1,266127,13687,41297,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.048,-0.8,1.0,0.2,-0.8,88.0,50.0,15.2,0.0,-0.8
861865,Sphingomonas laterariae,"",1,861865,13687,41297,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.048,-0.8,1.0,0.2,-0.8,74.3,35.0,6.1,0.0,-0.8
1449076,Sphingomonas sp. UNC305MFCol5.2,"",1,1449076,13687,41297,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.048,-0.8,1.0,0.2,-0.8,79.6,49.0,15.9,0.0,-0.8
99597,Sphingomonas pituitosa,"",1,99597,13687,41297,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.054,-0.2,4.0,0.9,-0.2,85.9,40.5,10.1,0.0,-0.2
1735689,Sphingomonas sp. Leaf23,"",1,1735689,13687,41297,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.054,-0.9,1.0,0.2,-0.9,88.2,34.0,7.4,0.0,-0.9
133190,Sphingomonas sp. SRS2,"",1,133190,13687,41297,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.06,-0.5,2.0,0.4,-0.5,82.6,43.0,9.6,0.0,-0.5
257003,Sphingomonas phyllosphaerae,"",1,257003,13687,41297,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.06,-1.0,1.0,0.2,-1.0,62.5,48.0,8.7,0.0,-1.0
1735683,Sphingomonas sp. Leaf17,"",1,1735683,13687,41297,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.063,-0.3,3.0,0.7,-0.3,100.0,29.0,6.1,0.0,-0.3
1915074,Sphingomonas jeddahensis,"",1,1915074,13687,41297,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.063,-0.3,3.0,0.7,-0.3,74.1,49.0,12.3,0.0,-0.3
1768786,Sphingomonas sp. CCH5-D11,"",1,1768786,13687,41297,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.066,-0.2,5.0,1.1,-0.2,95.2,48.4,16.3,0.0,-0.2
1895848,Sphingomonas sp. 66-10,"",1,1895848,13687,41297,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.066,-0.2,5.0,1.1,-0.2,79.8,49.4,12.7,0.0,-0.2
370959,Sphingomonas mucosissima,"",1,370959,13687,41297,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.072,-0.6,2.0,0.4,-0.6,91.8,49.0,17.4,0.0,-0.6
13689,Sphingomonas paucimobilis,"",1,13689,13687,41297,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.081,-0.3,4.0,0.9,-0.3,90.6,38.5,10.6,0.0,-0.3
1843236,Sphingomonas sp. W16RD,"",1,1843236,13687,41297,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.084,-0.7,2.0,0.4,-0.7,86.9,32.5,7.3,0.0,-0.7
1736501,Sphingomonas sp. Root241,"",1,1736501,13687,41297,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.096,-0.8,2.0,0.4,-0.8,79.3,38.5,9.8,0.0,-0.8
1895850,Sphingomonas sp. 67-41,"",1,1895850,13687,41297,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.096,-0.8,2.0,0.4,-0.8,76.3,38.0,7.9,0.0,-0.8
563996,Sphingomonas hankookensis,"",1,563996,13687,41297,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.108,-0.9,2.0,0.4,-0.9,96.8,30.5,6.6,0.0,-0.9
1470591,Sphingomonas sp. RIT328,"",1,1470591,13687,41297,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.108,-0.4,4.0,0.9,-0.4,86.7,40.3,9.5,0.0,-0.4
1735692,Sphingomonas sp. Leaf25,"",1,1735692,13687,41297,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.108,-0.9,2.0,0.4,-0.9,98.6,35.0,10.4,0.0,-0.9
453247,Sphingomonas sp. TDK1,"",1,453247,13687,41297,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.132,-0.4,5.0,1.1,-0.4,85.3,49.0,14.2,0.0,-0.4
1642949,Sphingomonas sp. Ag1,"",1,1642949,13687,41297,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.132,-1.1,2.0,0.4,-1.1,96.9,48.5,19.0,0.0,-1.1
407019,Sphingomonas astaxanthinifaciens,"",1,407019,13687,41297,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.147,-0.7,3.0,0.7,-0.7,88.4,38.3,8.4,0.0,-0.7
1736350,Sphingomonas sp. Leaf357,"",1,1736350,13687,41297,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.162,-0.6,4.0,0.9,-0.6,93.8,48.3,17.4,0.0,-0.6
1768757,Sphingomonas sp. CCH10-B3,"",1,1768757,13687,41297,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.168,-0.8,3.0,0.7,-0.8,93.3,39.0,9.6,0.0,-0.8
745310,Sphingomonas sp. MM-1,"",1,745310,13687,41297,Bacteria,0,14.0,3.1,-0.5,88.5,118.3,50.4,0.0,-0.174,1.4,8.0,1.8,1.4,89.8,47.5,14.8,0.0,1.4
941907,Sphingomonas indica,"",1,941907,13687,41297,Bacteria,0,2.0,0.4,-0.8,86.3,148.5,61.4,0.0,-0.192,-0.8,0,0,-100,0.0,0.0,0.0,0.0,-0.8
93064,Sphingomonas koreensis,"",1,93064,13687,41297,Bacteria,0,1.0,0.2,-1.0,88.8,80.0,30.5,0.0,-0.24,-1.0,2.0,0.4,-1.0,84.7,49.0,12.8,0.0,-1.0
529705,Sphingomonas changbaiensis,"",1,529705,13687,41297,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.27,-0.6,7.0,1.5,-0.6,83.5,48.3,13.6,0.0,-0.6
1564113,Sphingomonas sp. Ant H11,"",1,1564113,13687,41297,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.312,-0.8,6.0,1.3,-0.8,98.9,45.8,15.9,0.0,-0.8
1609977,Sphingomonas hengshuiensis,"",1,1609977,13687,41297,Bacteria,0,2.0,0.4,-1.0,82.7,150.0,54.9,0.0,-0.348,-0.9,2.0,0.4,-0.9,61.7,47.0,6.5,0.0,-0.9
1283312,Sphingomonas sp. DC-6,"",1,1283312,13687,41297,Bacteria,0,3.0,0.7,-0.9,91.2,118.3,54.8,0.0,-0.378,-0.9,0,0,-100,0.0,0.0,0.0,0.0,-0.9
397260,Sphingomonas sanxanigenens,"",1,397260,13687,41297,Bacteria,0,2.0,0.4,-1.0,83.1,89.0,28.4,0.0,-0.396,-0.4,6.0,1.3,-0.4,77.1,46.0,10.7,0.0,-0.4
1030157,Sphingomonas sp. KC8,"",1,1030157,13687,41297,Bacteria,0,9.0,2.0,-0.4,90.0,129.7,58.7,0.0,-0.588,-0.4,4.0,0.9,-0.4,85.3,45.5,11.6,0.0,-0.4
1560345,Sphingomonas panacis,"",1,1560345,13687,41297,Bacteria,0,9.0,2.0,-0.9,90.2,123.6,55.7,0.0,-1.08,-0.9,0,0,-100,0.0,0.0,0.0,0.0,-0.9
1938607,Sphingomonas sp. LM7,"",1,1938607,13687,41297,Bacteria,0,12.0,2.7,-0.8,87.8,135.3,57.9,0.0,-1.296,-0.8,0,0,-100,0.0,0.0,0.0,0.0,-0.8
1390395,Sphingomonas sp. LK11,"",1,1390395,13687,41297,Bacteria,0,21.0,4.6,-0.5,87.4,134.8,57.2,0.0,-1.38,-0.5,0,0,-100,0.0,0.0,0.0,0.0,-0.5
33926,Candidatus Phytoplasma,plant yellows agents,2,-100,33926,2146,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,262.72800000000007,24.6,2.0,0.4,24.6,92.7,41.0,12.0,0.0,24.6
-100033926,Non-species-specific reads in genus Candidatus Phytoplasma,,1,-100033926,33926,2146,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,262.72800000000007,26.7,2.0,0.4,26.7,92.7,41.0,12.0,0.0,26.7
241409,Geosmithia,"",2,-100,241409,103887,Eukaryota,0,1.0,0.2,12.2,91.4,81.0,33.9,0.0,244.0,12.2,0,0,-100,0.0,0.0,0.0,0.0,12.2
1475140,Geosmithia sp. PAT 194,"",1,1475140,241409,103887,Eukaryota,0,1.0,0.2,100.0,91.4,81.0,33.9,0.0,244.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
79808,Coniochaeta,"",2,-100,79808,79807,Eukaryota,0,2.0,0.4,19.2,100.0,133.0,79.0,0.0,230.4,19.2,6.0,1.3,0.8,75.7,41.5,9.8,0.0,19.2
-100079808,Non-species-specific reads in genus Coniochaeta,,1,-100079808,79808,79807,Eukaryota,0,2.0,0.4,30.0,100.0,133.0,79.0,0.0,230.4,30.0,0,0,-100,0.0,0.0,0.0,0.0,30.0
177197,Coniochaeta ligniaria,"",1,177197,79808,79807,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.8320000000000002,0.8,6.0,1.3,0.8,75.7,41.5,9.8,0.0,0.8
2045304,Unnamed genus taxon 2045304,,2,-100,2045304,-300,Uncategorized,0,0,0,-100,0.0,0.0,0.0,0.0,205.2,15.0,4.0,0.9,15.0,68.0,50.0,8.7,0.0,15.0
1485545,Ghiorsea bivora,"",1,1485545,2045304,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,205.2,15.2,4.0,0.9,15.2,68.0,50.0,8.7,0.0,15.2
150173,Phialocephala,"",2,-100,150173,-300,Eukaryota,0,6.0,1.3,4.1,92.6,142.5,71.0,0.0,160.129,4.1,15.0,3.3,0.8,83.6,47.6,14.0,0.0,4.1
576137,Phialocephala subalpina,"",1,576137,150173,-300,Eukaryota,0,4.0,0.9,43.3,95.7,140.0,75.8,0.0,160.129,43.3,5.0,1.1,0.4,74.7,49.0,11.9,0.0,43.3
149040,Phialocephala scopiformis,"",1,149040,150173,-300,Eukaryota,0,2.0,0.4,0.9,86.5,147.5,61.4,0.0,3.94,1.4,10.0,2.2,1.4,88.0,46.9,15.1,0.0,1.4
338191,Nitrosopumilus,"",2,-100,338191,338190,Archaea,0,2.0,0.4,6.8,85.7,126.0,49.5,0.0,136.0,6.8,1.0,0.2,-0.1,93.0,43.0,14.8,0.0,6.8
1582439,Candidatus Nitrosopumilus piranensis,"",1,1582439,338191,338190,Archaea,0,1.0,0.2,100.0,86.4,132.0,53.6,0.0,136.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
1580092,Candidatus Nitrosopumilus adriaticus,"",1,1580092,338191,338190,Archaea,0,1.0,0.2,4.2,85.0,120.0,45.4,0.0,5.712,4.2,0,0,-100,0.0,0.0,0.0,0.0,4.2
1170320,Candidatus Nitrosopumilus salaria,"",1,1170320,338191,338190,Archaea,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.2,-0.0,93.0,43.0,14.8,0.0,-0.0
-201055686,Non-genus-specific reads in family Sandaracinaceae,,2,-100,-201055686,1055686,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,132.496,18.2,2.0,0.4,18.2,70.5,44.0,8.1,0.0,18.2
-101055686,Non-species-specific reads in family Sandaracinaceae,,1,-101055686,-201055686,1055686,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,132.496,18.2,2.0,0.4,18.2,70.5,44.0,8.1,0.0,18.2
278993,Thermincola,"",2,-100,278993,186807,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,96.492,3.4,5.0,1.1,3.4,76.5,49.4,13.6,0.0,3.4
863643,Thermincola potens,"",1,863643,278993,186807,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,96.492,25.8,5.0,1.1,25.8,76.5,49.4,13.6,0.0,25.8
5529,Metarhizium,"",2,-100,5529,34397,Eukaryota,0,7.0,1.5,6.0,81.5,138.0,47.3,0.0,94.5,6.0,9.0,2.0,1.9,79.7,47.0,10.7,0.0,6.0
1650735,Metarhizium majus,"",1,1650735,5529,34397,Eukaryota,0,7.0,1.5,10.5,81.5,138.0,47.3,0.0,94.5,10.5,0,0,-100,0.0,0.0,0.0,0.0,10.5
5530,Metarhizium anisopliae,"",1,5530,5529,34397,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,49.78,13.1,9.0,2.0,13.1,79.7,47.0,10.7,0.0,13.1
10242,Orthopoxvirus,"",2,-100,10242,10240,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,87.98400000000001,9.4,4.0,0.9,9.4,100.0,41.0,14.4,0.0,9.4
-100010242,Non-species-specific reads in genus Orthopoxvirus,,1,-100010242,10242,10240,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,87.98400000000001,10.4,4.0,0.9,10.4,100.0,41.0,14.4,0.0,10.4
182709,Oceanobacillus,"",2,-100,182709,186817,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,75.075,1.5,16.0,3.5,1.5,99.6,46.9,18.0,0.0,1.5
1465765,Oceanobacillus massiliensis,"",1,1465765,182709,186817,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,75.075,14.3,16.0,3.5,14.3,99.6,46.9,18.0,0.0,14.3
34098,Blattabacterium,"",2,-100,34098,39782,Bacteria,0,2.0,0.4,7.4,94.9,117.5,60.1,0.0,53.760000000000005,7.4,2.0,0.4,6.8,97.5,39.0,12.6,0.0,7.4
624186,Blattabacterium sp. (Blattella germanica),"",1,624186,34098,39782,Bacteria,0,2.0,0.4,9.8,94.9,117.5,60.1,0.0,53.760000000000005,9.8,2.0,0.4,9.1,97.5,39.0,12.6,0.0,9.8
229219,Blastomyces,"",2,-100,229219,299071,Eukaryota,0,3.0,0.7,8.7,84.0,119.0,43.3,0.0,52.98299999999998,8.7,0,0,-100,0.0,0.0,0.0,0.0,8.7
1681229,Blastomyces gilchristii,"",1,1681229,229219,299071,Eukaryota,0,3.0,0.7,8.7,84.0,119.0,43.3,0.0,52.98299999999998,8.7,0,0,-100,0.0,0.0,0.0,0.0,8.7
5073,Penicillium,"",2,-100,5073,1131492,Eukaryota,0,88.0,19.4,1.2,89.9,139.3,64.0,0.0,47.592,1.2,110.0,24.3,0.8,92.1,44.4,14.9,0.0,1.2
69771,Penicillium decumbens,"",1,69771,5073,1131492,Eukaryota,0,2.0,0.4,99.0,78.8,137.0,41.9,0.0,47.592,99.0,4.0,0.9,0.1,94.3,41.0,14.3,0.0,99.0
36651,Penicillium digitatum,"",1,36651,5073,1131492,Eukaryota,0,15.0,3.3,5.8,88.0,144.6,63.2,0.0,22.952,5.8,1.0,0.2,-0.1,92.1,38.0,8.5,0.0,5.8
27334,Penicillium expansum,"",1,27334,5073,1131492,Eukaryota,0,27.0,6.0,1.7,92.2,147.0,72.8,0.0,14.328,2.9,4.0,0.9,2.9,92.8,42.8,13.9,0.0,2.9
-100005073,Non-species-specific reads in genus Penicillium,,1,-100005073,5073,1131492,Eukaryota,0,1.0,0.2,-0.1,85.1,114.0,42.7,0.0,13.776,1.5,52.0,11.5,1.5,97.4,46.9,16.9,0.0,1.5
