tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_maxzscore
1661046,Pseudomonas sp. NBRC 111131,"",1,1661046,286,135621,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,100.0,2.0,0.0,100.0,98.0,48.5,17.8,0.0,100.0
1736221,Pseudomonas sp. Leaf48,"",1,1736221,286,135621,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,100.0,2.0,0.0,100.0,82.2,45.0,11.1,0.0,100.0
1749078,Pseudomonas sp. EpS/L25,"",1,1749078,286,135621,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,100.0,2.0,0.0,100.0,97.0,46.5,16.2,0.0,100.0
1796033,Pseudomonas sp. BMS12,"",1,1796033,286,135621,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,69.4,49.0,10.4,0.0,1.0
1931241,Pseudomonas sp. S-6-2,"",1,1931241,286,135621,Bacteria,0,2.0,0.0,0.5,90.1,125.5,56.0,0.0,0.0,0.9,4.0,0.0,0.9,91.3,49.0,15.6,0.0,0.9
47878,Pseudomonas azotoformans,"",1,47878,286,135621,Bacteria,0,4.0,0.0,-0.5,98.6,146.0,85.1,0.0,0.0,-0.5,0,0,-100,0.0,0.0,0.0,0.0,-0.5
47883,Pseudomonas synxantha,"",1,47883,286,135621,Bacteria,0,2.0,0.0,-0.1,88.8,131.5,57.4,0.0,0.0,-0.1,0,0,-100,0.0,0.0,0.0,0.0,-0.1
53408,Pseudomonas citronellolis,"",1,53408,286,135621,Bacteria,0,8.0,0.1,-0.0,87.2,139.5,58.5,0.0,0.0,-0.0,0,0,-100,0.0,0.0,0.0,0.0,-0.0
53412,Pseudomonas resinovorans,"",1,53412,286,135621,Bacteria,0,1.0,0.0,-0.1,86.6,112.0,44.0,0.0,0.0,-0.1,0,0,-100,0.0,0.0,0.0,0.0,-0.1
65741,Pseudomonas knackmussii,"",1,65741,286,135621,Bacteria,0,1.0,0.0,-0.2,96.0,150.0,82.3,0.0,0.0,-0.2,0,0,-100,0.0,0.0,0.0,0.0,-0.2
76759,Pseudomonas monteilii,"",1,76759,286,135621,Bacteria,0,4.0,0.0,-0.1,98.4,149.3,86.6,0.0,0.0,-0.1,0,0,-100,0.0,0.0,0.0,0.0,-0.1
86185,Pseudomonas lundensis,"",1,86185,286,135621,Bacteria,0,2.0,0.0,0.5,100.0,106.5,60.9,0.0,0.0,0.5,0,0,-100,0.0,0.0,0.0,0.0,0.5
114707,uncultured Pseudomonas sp.,"",1,114707,286,135621,Bacteria,0,4.0,0.0,-0.6,100.0,150.0,90.6,0.0,0.0,-0.6,0,0,-100,0.0,0.0,0.0,0.0,-0.6
169669,Pseudomonas extremorientalis,"",1,169669,286,135621,Bacteria,0,2.0,0.0,-0.2,99.7,145.5,86.8,0.0,0.0,-0.2,0,0,-100,0.0,0.0,0.0,0.0,-0.2
200451,Pseudomonas poae,"",1,200451,286,135621,Bacteria,0,4.0,0.0,-0.1,83.4,122.5,43.7,0.0,0.0,-0.1,0,0,-100,0.0,0.0,0.0,0.0,-0.1
219572,Pseudomonas antarctica,"",1,219572,286,135621,Bacteria,0,3.0,0.0,-0.3,87.6,116.0,47.7,0.0,0.0,-0.3,0,0,-100,0.0,0.0,0.0,0.0,-0.3
312306,Pseudomonas entomophila,"",1,312306,286,135621,Bacteria,0,4.0,0.0,0.4,90.0,128.3,57.9,0.0,0.0,0.4,0,0,-100,0.0,0.0,0.0,0.0,0.4
587753,Pseudomonas chlororaphis,"",1,587753,286,135621,Bacteria,0,4.0,0.0,-0.3,86.5,145.0,60.4,0.0,0.0,-0.3,0,0,-100,0.0,0.0,0.0,0.0,-0.3
1245526,Pseudomonas guangdongensis,"",1,1245526,286,135621,Bacteria,0,1.0,0.0,-0.2,83.8,136.0,50.8,0.0,0.0,-0.2,0,0,-100,0.0,0.0,0.0,0.0,-0.2
1434072,Pseudomonas salegens,"",1,1434072,286,135621,Bacteria,0,2.0,0.0,0.2,83.3,126.0,45.4,0.0,0.0,0.2,0,0,-100,0.0,0.0,0.0,0.0,0.2
47880,Pseudomonas fulva,"",1,47880,286,135621,Bacteria,0,6.0,0.1,-0.1,89.9,132.7,60.2,0.0,-0.006,0.4,1.0,0.0,0.4,100.0,49.0,19.9,0.0,0.4
101564,Pseudomonas alcaliphila,"",1,101564,286,135621,Bacteria,0,6.0,0.1,-0.2,97.3,150.0,85.1,0.0,-0.012,-0.2,0,0,-100,0.0,0.0,0.0,0.0,-0.2
1274359,Pseudomonas sihuiensis,"",1,1274359,286,135621,Bacteria,0,6.0,0.1,-0.2,92.3,144.2,71.7,0.0,-0.012,-0.2,0,0,-100,0.0,0.0,0.0,0.0,-0.2
29442,Pseudomonas tolaasii,"",1,29442,286,135621,Bacteria,0,5.0,0.1,-0.3,91.7,140.0,68.4,0.0,-0.018,0.0,2.0,0.0,0.0,100.0,42.0,13.2,0.0,0.0
1916993,Pseudomonas sp. DRA525,"",1,1916993,286,135621,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.039,-0.3,7.0,0.1,-0.3,78.4,48.3,11.3,0.0,-0.3
303,Pseudomonas putida,"",1,303,286,135621,Bacteria,0,18.0,0.2,-0.5,95.2,141.2,75.5,0.0,-0.06,-0.4,2.0,0.0,-0.4,82.5,46.0,12.9,0.0,-0.4
330,Pseudomonas pseudoalcaligenes,"",1,330,286,135621,Bacteria,0,39.0,0.4,-0.2,97.5,146.2,83.2,0.0,-0.061,-0.1,9.0,0.1,-0.1,97.6,47.8,16.6,0.0,-0.1
251701,Pseudomonas syringae group genomosp. 3,"",1,251701,286,135621,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.09099999999999998,-0.7,7.0,0.1,-0.7,93.9,42.0,13.9,0.0,-0.7
294,Pseudomonas fluorescens,"",1,294,286,135621,Bacteria,0,10.0,0.1,-0.4,93.0,136.7,68.2,0.0,-0.141,-0.4,6.0,0.1,-0.9,99.3,50.0,16.5,0.0,-0.4
47877,Pseudomonas amygdali,"",1,47877,286,135621,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.156,-1.2,12.0,0.1,-1.2,89.4,44.2,12.9,0.0,-1.2
316,Pseudomonas stutzeri,"",1,316,286,135621,Bacteria,0,37.0,0.4,-0.5,93.3,143.7,73.3,0.0,-0.172,-0.4,5.0,0.1,-0.4,92.2,49.0,16.3,0.0,-0.4
29438,Pseudomonas savastanoi,"",1,29438,286,135621,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.234,-0.6,26.0,0.3,-0.6,91.3,45.3,14.4,0.0,-0.6
317,Pseudomonas syringae,"",1,317,286,135621,Bacteria,0,2.0,0.0,-0.3,86.7,127.0,51.5,0.0,-0.26,-0.3,18.0,0.2,-1.0,87.2,45.4,13.1,0.0,-0.3
287,Pseudomonas aeruginosa,"",1,287,286,135621,Bacteria,0,16.0,0.2,-0.4,95.5,146.8,79.8,0.0,-0.984,-0.4,67.0,0.8,-0.9,97.3,48.5,18.7,0.0,-0.4
-100000286,Non-species-specific reads in genus Pseudomonas,,1,-100000286,286,135621,Bacteria,0,292.0,3.3,-1.2,99.4,146.8,87.2,0.0,-5.236,-0.4,482.0,5.5,-0.4,97.3,46.4,16.2,0.0,-0.4
1674920,Pseudomonas sp. KG01,"",1,1674920,286,135621,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-5.967,-2.7,150.0,1.7,-2.7,98.9,39.3,12.7,0.0,-2.7
1619949,Pseudomonas sp. 5,"",1,1619949,286,135621,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-24.947,-1.9,893.0,10.1,-1.9,99.6,48.9,18.7,0.0,-1.9
372049,Didymocrea,"",2,-100,372049,160033,Eukaryota,0,6.0,0.1,17.2,99.9,150.0,90.3,0.0,29.584,17.2,0,0,-100,0.0,0.0,0.0,0.0,17.2
-100372049,Non-species-specific reads in genus Didymocrea,,1,-100372049,372049,160033,Eukaryota,0,6.0,0.1,17.2,99.9,150.0,90.3,0.0,29.584,17.2,0,0,-100,0.0,0.0,0.0,0.0,17.2
53335,Pantoea,"",2,-100,53335,1903409,Bacteria,0,357.0,4.1,3.1,98.3,144.5,83.6,0.0,29.019,3.1,346.0,3.9,-0.5,92.2,39.7,14.4,0.0,3.1
-100053335,Non-species-specific reads in genus Pantoea,,1,-100053335,53335,1903409,Bacteria,0,145.0,1.6,5.9,99.2,145.9,86.1,0.0,29.019,5.9,64.0,0.7,-0.7,89.5,30.1,12.9,0.0,5.9
549,Pantoea agglomerans,"",1,549,53335,1903409,Bacteria,0,87.0,1.0,3.5,98.1,143.0,82.2,0.0,10.85,3.5,0,0,-100,0.0,0.0,0.0,0.0,3.5
1076550,Pantoea rwandensis,"",1,1076550,53335,1903409,Bacteria,0,35.0,0.4,2.9,97.8,143.6,82.4,0.0,3.596,2.9,0,0,-100,0.0,0.0,0.0,0.0,2.9
470934,Pantoea vagans,"",1,470934,53335,1903409,Bacteria,0,30.0,0.3,2.8,95.9,145.2,79.1,0.0,2.604,2.8,0,0,-100,0.0,0.0,0.0,0.0,2.8
553,Pantoea ananatis,"",1,553,53335,1903409,Bacteria,0,34.0,0.4,2.1,99.0,145.6,85.6,0.0,2.2140000000000004,2.1,232.0,2.6,-0.3,93.9,44.6,15.4,0.0,2.1
592316,Pantoea sp. At-9b,"",1,592316,53335,1903409,Bacteria,0,8.0,0.1,1.2,92.8,129.9,63.6,0.0,0.372,1.2,0,0,-100,0.0,0.0,0.0,0.0,1.2
472705,Pantoea conspicua,"",1,472705,53335,1903409,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.09,1.8,9.0,0.1,1.8,98.7,49.4,18.3,0.0,1.8
1522060,Pantoea sp. 3.5.1,"",1,1522060,53335,1903409,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,0.7,3.0,0.0,0.7,100.0,48.0,18.6,0.0,0.7
1681195,Pantoea sp. RIT-PI-b,"",1,1681195,53335,1903409,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,100.0,2.0,0.0,100.0,87.2,47.0,13.7,0.0,100.0
1690502,Pantoea sp. CFSAN033090,"",1,1690502,53335,1903409,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,94.0,50.0,17.0,0.0,100.0
1925589,Pantoea sp. 1.19,"",1,1925589,53335,1903409,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,4.1,3.0,0.0,4.1,78.7,50.0,14.3,0.0,4.1
59814,Pantoea dispersa,"",1,59814,53335,1903409,Bacteria,0,2.0,0.0,2.3,97.8,136.0,76.9,0.0,0.0,2.3,0,0,-100,0.0,0.0,0.0,0.0,2.3
1264407,Pantoea sp. 4005,"",1,1264407,53335,1903409,Bacteria,0,2.0,0.0,100.0,100.0,149.5,90.2,0.0,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
1484158,Pantoea sp. PSNIH1,"",1,1484158,53335,1903409,Bacteria,0,9.0,0.1,-0.2,98.4,144.1,83.2,0.0,-0.06200000000000001,-0.2,0,0,-100,0.0,0.0,0.0,0.0,-0.2
472693,Pantoea eucrina,"",1,472693,53335,1903409,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.24,-1.2,32.0,0.4,-1.2,84.2,18.2,8.8,0.0,-1.2
1484157,Pantoea sp. PSNIH2,"",1,1484157,53335,1903409,Bacteria,0,5.0,0.1,-1.0,99.9,149.4,89.9,0.0,-0.31,-1.0,0,0,-100,0.0,0.0,0.0,0.0,-1.0
175855,Fuscoporia,"",2,-100,175855,40424,Eukaryota,0,20.0,0.2,10.6,99.3,150.0,89.2,0.0,23.32,10.6,0,0,-100,0.0,0.0,0.0,0.0,10.6
167365,Fuscoporia contigua,"",1,167365,175855,40424,Eukaryota,0,16.0,0.2,11.0,99.8,150.0,90.1,0.0,23.32,11.0,0,0,-100,0.0,0.0,0.0,0.0,11.0
-100175855,Non-species-specific reads in genus Fuscoporia,,1,-100175855,175855,40424,Eukaryota,0,4.0,0.0,3.2,97.5,150.0,85.4,0.0,0.0,3.2,0,0,-100,0.0,0.0,0.0,0.0,3.2
1060,Rhodobacter,"",2,-100,1060,31989,Bacteria,0,19.0,0.2,-0.9,96.3,136.7,74.3,0.0,9.0,-0.4,8.0,0.1,-0.4,79.3,49.0,11.5,0.0,-0.4
1221569,Rhodobacter sp. SL24,"",1,1221569,1060,31989,Bacteria,0,6.0,0.1,100.0,96.1,143.0,78.2,0.0,9.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
-100001060,Non-species-specific reads in genus Rhodobacter,,1,-100001060,1060,31989,Bacteria,0,4.0,0.0,-0.7,99.8,125.0,73.2,0.0,0.0,-0.2,3.0,0.0,-0.2,76.9,49.0,10.3,0.0,-0.2
407234,Rhodobacter vinaykumarii,"",1,407234,1060,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,0.2,2.0,0.0,0.2,94.9,49.0,16.4,0.0,0.2
1786003,Rhodobacter sp. CCB-MM2,"",1,1786003,1060,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,0.1,3.0,0.0,0.1,71.4,49.0,9.4,0.0,0.1
1061,Rhodobacter capsulatus,"",1,1061,1060,31989,Bacteria,0,1.0,0.0,-0.6,86.8,144.0,60.4,0.0,0.0,-0.6,0,0,-100,0.0,0.0,0.0,0.0,-0.6
1063,Rhodobacter sphaeroides,"",1,1063,1060,31989,Bacteria,0,2.0,0.0,-0.8,87.4,142.5,60.8,0.0,0.0,-0.8,0,0,-100,0.0,0.0,0.0,0.0,-0.8
1850250,Rhodobacter sp. LPB0142,"",1,1850250,1060,31989,Bacteria,0,6.0,0.1,-0.7,98.8,135.0,78.0,0.0,-0.063,-0.7,0,0,-100,0.0,0.0,0.0,0.0,-0.7
1386,Bacillus,"",2,-100,1386,186817,Bacteria,0,59.0,0.7,-0.7,97.2,136.3,76.9,0.0,8.0,-0.7,237.0,2.7,-0.8,92.5,43.8,13.8,0.0,-0.7
189381,Bacillus marisflavi,"",1,189381,1386,186817,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,8.0,100.0,6.0,0.1,100.0,100.0,49.0,18.7,0.0,100.0
561879,Bacillus safensis,"",1,561879,1386,186817,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.64,1.6,43.0,0.5,1.6,99.3,42.8,15.5,0.0,1.6
1471,Bacillus methanolicus,"",1,1471,1386,186817,Bacteria,0,2.0,0.0,-0.3,97.7,150.0,85.8,0.0,0.0,1.0,4.0,0.0,1.0,87.6,48.5,14.7,0.0,1.0
155322,Bacillus toyonensis,"",1,155322,1386,186817,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-1.2,2.0,0.0,-1.2,79.3,48.0,10.9,0.0,-1.2
178774,Bacillus luciferensis,"",1,178774,1386,186817,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,0.9,1.0,0.0,0.9,64.4,45.0,8.4,0.0,0.9
