tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_maxzscore
1961110,Sphingobacteriales bacterium UTBCD1,"",1,1961110,-200,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.11,2.2,4.0,0.1,2.2,70.4,49.0,9.5,0.0,2.2
120119,Expression vector pCMV4,"",1,120119,-200,-300,Uncategorized,0,4.0,0.1,2.7,98.8,132.0,76.2,0.0,0.108,2.7,0,0,-100,0.0,0.0,0.0,0.0,2.7
161364,Cloning vector pAAV-RC,"",1,161364,-200,-300,Uncategorized,0,7.0,0.2,1.3,99.1,141.3,82.9,0.0,0.104,1.3,0,0,-100,0.0,0.0,0.0,0.0,1.3
258973,Cloning vector psiSTRIKE Basic,"",1,258973,-200,-300,Uncategorized,0,2.0,0.1,2.6,100.0,150.0,90.6,0.0,0.104,2.6,0,0,-100,0.0,0.0,0.0,0.0,2.6
1709941,fungal sp.,"",1,1709941,-200,-300,Eukaryota,0,4.0,0.1,2.5,99.2,150.0,88.9,0.0,0.1,2.5,0,0,-100,0.0,0.0,0.0,0.0,2.5
487797,Flavobacteria bacterium MS024-3C,"",1,487797,-200,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.095,1.9,4.0,0.1,1.9,94.5,41.0,11.2,0.0,1.9
1635279,Marinimicrobia bacterium 46_47,"",1,1635279,-200,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.095,1.9,3.0,0.1,1.9,71.4,49.0,8.2,0.0,1.9
1797388,Bdellovibrionales bacterium RBG_16_40_8,"",1,1797388,-200,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.09,1.8,3.0,0.1,1.8,59.3,50.0,8.1,0.0,1.8
1940841,Cloning vector pAxCALGL,"",1,1940841,-200,-300,Uncategorized,0,2.0,0.1,2.2,100.0,63.0,31.3,0.0,0.08800000000000001,2.2,0,0,-100,0.0,0.0,0.0,0.0,2.2
1805028,Armatimonadetes bacterium CG2_30_66_41,"",1,1805028,-200,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.08,1.6,2.0,0.1,1.6,71.1,41.5,8.4,0.0,1.6
1488212,Yeast two-hybrid vector pCtrp,"",1,1488212,-200,-300,Uncategorized,0,2.0,0.1,2.0,100.0,135.0,80.3,0.0,0.08,2.0,0,0,-100,0.0,0.0,0.0,0.0,2.0
92833,Cloning vector pWD42-09,"",1,92833,-200,-300,Uncategorized,0,0,0,-100,0.0,0.0,0.0,0.0,0.075,1.5,3.0,0.1,1.5,94.0,49.7,17.8,0.0,1.5
264726,Cloning vector 5'HPRT,"",1,264726,-200,-300,Uncategorized,0,4.0,0.1,1.8,90.4,148.0,70.0,0.0,0.07200000000000001,1.8,0,0,-100,0.0,0.0,0.0,0.0,1.8
415683,Cloning vector pAL-Z,"",1,415683,-200,-300,Uncategorized,0,0,0,-100,0.0,0.0,0.0,0.0,0.065,1.3,2.0,0.1,1.3,91.5,47.0,15.0,0.0,1.3
177594,Expression vector pDDPCB,"",1,177594,-200,-300,Uncategorized,0,4.0,0.1,1.6,99.8,123.5,72.1,0.0,0.06400000000000002,1.6,0,0,-100,0.0,0.0,0.0,0.0,1.6
1321901,Leotiomycetes sp. 98 OA-2013,"",1,1321901,-200,-300,Eukaryota,0,2.0,0.1,1.6,97.8,90.0,46.9,0.0,0.06400000000000002,1.6,0,0,-100,0.0,0.0,0.0,0.0,1.6
1321868,Dothideales sp. 80 OA-2013,"",1,1321868,-200,-300,Eukaryota,0,12.0,0.4,0.4,97.2,149.4,84.5,0.0,0.064,0.4,0,0,-100,0.0,0.0,0.0,0.0,0.4
663185,mixed culture bacterium PI_gF3SD01_30,"",1,663185,-200,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.06,1.2,3.0,0.1,1.2,100.0,14.0,13.5,0.0,1.2
1564894,bacterium FRT-Slr-16,"",1,1564894,-200,-300,Bacteria,0,2.0,0.1,1.4,99.7,147.5,88.2,0.0,0.05599999999999999,1.4,1.0,0.0,0.2,100.0,46.0,16.6,0.0,1.4
120764,Expression vector pT7argU,"",1,120764,-200,-300,Uncategorized,0,2.0,0.1,1.4,99.2,124.0,71.4,0.0,0.05599999999999999,1.4,0,0,-100,0.0,0.0,0.0,0.0,1.4
172712,Cloning vector pCNS,"",1,172712,-200,-300,Uncategorized,0,2.0,0.1,1.4,97.4,150.0,85.1,0.0,0.05599999999999999,1.4,0,0,-100,0.0,0.0,0.0,0.0,1.4
1284599,Activation tagging vector pKANACH,"",1,1284599,-200,-300,Uncategorized,0,3.0,0.1,1.4,98.6,138.7,80.5,0.0,0.05599999999999999,1.4,0,0,-100,0.0,0.0,0.0,0.0,1.4
436676,Cloning vector pTrueBlue,"",1,436676,-200,-300,Uncategorized,0,2.0,0.1,1.3,100.0,122.5,71.8,0.0,0.052,1.3,1.0,0.0,0.6,93.8,48.0,15.5,0.0,1.3
420886,Cloning vector pAAV-EF1alpha-hFAH.AOS2,"",1,420886,-200,-300,Uncategorized,0,2.0,0.1,1.3,99.3,150.0,89.2,0.0,0.052,1.3,0,0,-100,0.0,0.0,0.0,0.0,1.3
723587,uncultured nuHF2 cluster bacterium HF0130_29D04,"",1,723587,-200,-300,Bacteria,0,4.0,0.1,1.3,90.5,99.0,42.7,0.0,0.052,1.3,0,0,-100,0.0,0.0,0.0,0.0,1.3
37153,Cloning vector pLACT7,"",1,37153,-200,-300,Uncategorized,0,7.0,0.2,0.6,99.9,130.0,76.7,0.0,0.048,0.6,0,0,-100,0.0,0.0,0.0,0.0,0.6
280045,Cloning vector pTAT-BS,"",1,280045,-200,-300,Uncategorized,0,2.0,0.1,1.2,99.7,146.5,87.5,0.0,0.048,1.2,0,0,-100,0.0,0.0,0.0,0.0,1.2
1151785,Cloning vector pANTS-AraLambdaREDdnaAdnaN,"",1,1151785,-200,-300,Uncategorized,0,2.0,0.1,1.2,99.0,114.0,64.6,0.0,0.048,1.2,0,0,-100,0.0,0.0,0.0,0.0,1.2
1284708,Tissierellia bacterium S7-1-4,"",1,1284708,-200,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.045,0.9,4.0,0.1,0.9,94.0,49.5,16.5,0.0,0.9
1488213,Yeast two-hybrid vector pNtrp,"",1,1488213,-200,-300,Uncategorized,0,2.0,0.1,1.0,97.2,146.5,82.7,0.0,0.04,1.0,0,0,-100,0.0,0.0,0.0,0.0,1.0
1825576,Cloning vector pBSL181,"",1,1825576,-200,-300,Uncategorized,0,3.0,0.1,1.0,99.8,129.0,75.8,0.0,0.04,1.0,0,0,-100,0.0,0.0,0.0,0.0,1.0
214634,Cloning vector pCAT-3',"",1,214634,-200,-300,Uncategorized,0,3.0,0.1,0.9,98.7,149.3,87.4,0.0,0.036,0.9,0,0,-100,0.0,0.0,0.0,0.0,0.9
1151784,Cloning vector PANTS-AraLambdaRED,"",1,1151784,-200,-300,Uncategorized,0,2.0,0.1,0.9,100.0,135.5,80.7,0.0,0.036,0.9,0,0,-100,0.0,0.0,0.0,0.0,0.9
152795,Expression vector pEUKA4-crgA,"",1,152795,-200,-300,Uncategorized,0,0,0,-100,0.0,0.0,0.0,0.0,0.03,0.6,2.0,0.1,0.6,100.0,39.5,12.3,0.0,0.6
142422,Tn10 delivery vector pHV1248,"",1,142422,-200,-300,Uncategorized,0,2.0,0.1,0.7,100.0,149.0,89.9,0.0,0.028,0.7,1.0,0.0,0.1,100.0,50.0,20.6,0.0,0.7
332614,uncultured Pseudomonadales bacterium,"",1,332614,-200,-300,Bacteria,0,2.0,0.1,0.7,100.0,144.0,86.5,0.0,0.028,0.7,0,0,-100,0.0,0.0,0.0,0.0,0.7
542831,Cloning vector pRG930cm,"",1,542831,-200,-300,Uncategorized,0,2.0,0.1,0.7,98.7,148.5,86.8,0.0,0.028,0.7,0,0,-100,0.0,0.0,0.0,0.0,0.7
1895921,Bacteroidetes bacterium 37-13,"",1,1895921,-200,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.025,0.5,2.0,0.1,0.5,78.4,48.5,13.8,0.0,0.5
187307,Reporter vector pALH122,"",1,187307,-200,-300,Uncategorized,0,6.0,0.2,0.3,96.8,121.8,67.2,0.0,0.024,0.3,0,0,-100,0.0,0.0,0.0,0.0,0.3
294753,pGeneClip Basic cloning vector,"",1,294753,-200,-300,Uncategorized,0,4.0,0.1,0.6,99.3,149.5,88.9,0.0,0.024,0.6,0,0,-100,0.0,0.0,0.0,0.0,0.6
1193696,uncultured Fibroporia,"",1,1193696,-200,-300,Eukaryota,0,5.0,0.2,0.3,99.7,149.2,89.5,0.0,0.024,0.3,0,0,-100,0.0,0.0,0.0,0.0,0.3
1282796,Escherichia coli-Bacteroides shuttle vector pTIO-1,"",1,1282796,-200,-300,Uncategorized,0,2.0,0.1,0.6,100.0,147.5,88.9,0.0,0.024,0.6,0,0,-100,0.0,0.0,0.0,0.0,0.6
1895928,Chloroflexi bacterium 54-19,"",1,1895928,-200,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.02,0.4,2.0,0.1,0.4,82.7,49.0,14.3,0.0,0.4
293405,uncultured Sphingomonadales bacterium,"",1,293405,-200,-300,Bacteria,0,2.0,0.1,0.5,99.7,150.0,89.9,0.0,0.02,0.5,0,0,-100,0.0,0.0,0.0,0.0,0.5
1655161,Cloning vector pPtPuc3,"",1,1655161,-200,-300,Uncategorized,0,2.0,0.1,0.5,99.2,136.5,80.0,0.0,0.02,0.5,0,0,-100,0.0,0.0,0.0,0.0,0.5
529292,Expression vector pESPBAC,"",1,529292,-200,-300,Uncategorized,0,3.0,0.1,0.4,99.0,103.3,57.4,0.0,0.016,0.4,0,0,-100,0.0,0.0,0.0,0.0,0.4
1945282,Vector pCS4,"",1,1945282,-200,-300,Uncategorized,0,2.0,0.1,0.4,99.0,135.0,78.3,0.0,0.016,0.4,0,0,-100,0.0,0.0,0.0,0.0,0.4
1635280,Marinimicrobia bacterium 46_43,"",1,1635280,-200,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.015,0.3,2.0,0.1,0.3,77.8,36.0,6.4,0.0,0.3
142423,Tn10 delivery vector pHV1249,"",1,142423,-200,-300,Uncategorized,0,4.0,0.1,0.3,99.0,145.8,85.6,0.0,0.012,0.3,0,0,-100,0.0,0.0,0.0,0.0,0.3
1343844,uncultured bacterium FGYC_13M19,"",1,1343844,-200,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.01,0.1,7.0,0.2,0.1,65.4,48.7,6.9,0.0,0.1
1163365,Transposon delivery vector pZXL5,"",1,1163365,-200,-300,Uncategorized,0,3.0,0.1,0.2,100.0,148.3,89.4,0.0,0.008000000000000002,0.2,0,0,-100,0.0,0.0,0.0,0.0,0.2
245012,butyrate-producing bacterium SM4/1,"",1,245012,-200,-300,Bacteria,0,2.0,0.1,0.1,93.8,110.5,54.0,0.0,0.004000000000000001,0.1,0,0,-100,0.0,0.0,0.0,0.0,0.1
106604,Integration vector pCD11PZ1,"",1,106604,-200,-300,Uncategorized,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,5.7,1.0,0.0,5.7,75.6,41.0,9.1,0.0,5.7
113268,Bathymodiolus platifrons methanotrophic gill symbiont,"",1,113268,-200,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.2,1.0,0.0,-0.2,85.2,27.0,6.0,0.0,-0.2
119636,Shuttle vector pRES19,"",1,119636,-200,-300,Uncategorized,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,2.6,1.0,0.0,2.6,95.6,45.0,15.7,0.0,2.6
127506,Cloning vector pBS150v,"",1,127506,-200,-300,Uncategorized,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,2.2,1.0,0.0,2.2,88.1,42.0,12.1,0.0,2.2
129196,Cloning vector pBPSCat2,"",1,129196,-200,-300,Uncategorized,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,0.1,1.0,0.0,0.1,75.5,49.0,11.3,0.0,0.1
407281,Expression vector pAct26mCherry-F,"",1,407281,-200,-300,Uncategorized,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,1.1,1.0,0.0,1.1,100.0,49.0,18.0,0.0,1.1
710831,uncultured delta proteobacterium HF0200_19J16,"",1,710831,-200,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.1,1.0,0.0,-0.1,63.3,49.0,6.5,0.0,-0.1
926020,Cloning vector pCPP39,"",1,926020,-200,-300,Uncategorized,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.1,1.0,0.0,-0.1,91.7,48.0,16.5,0.0,-0.1
1200802,Cloning vector pLMB51,"",1,1200802,-200,-300,Uncategorized,0,1.0,0.0,-0.2,100.0,150.0,90.6,0.0,0.0,-0.2,1.0,0.0,-0.4,92.3,13.0,6.2,0.0,-0.2
1343840,uncultured bacterium 4050020-J15,"",1,1343840,-200,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.1,0.0,85.7,49.0,14.7,0.0,0.0
1618995,Candidatus Uhrbacteria bacterium GW2011_GWF2_39_13,"",1,1618995,-200,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,5.7,1.0,0.0,5.7,73.5,49.0,11.6,0.0,5.7
1659195,Parcubacteria bacterium C7867-001,"",1,1659195,-200,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.2,71.4,42.0,6.7,0.0,0.2
1797225,Alphaproteobacteria bacterium RIFCSPHIGHO2_12_FULL_66_14,"",1,1797225,-200,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,73.5,49.0,10.6,0.0,0.0
1801877,Omnitrophica WOR_2 bacterium RIFOXYC2_FULL_38_12,"",1,1801877,-200,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.1,0.0,69.5,47.0,8.7,0.0,0.0
1802099,Candidatus Rokubacteria bacterium GWF2_70_14,"",1,1802099,-200,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,1.3,1.0,0.0,1.3,91.3,46.0,16.8,0.0,1.3
1802138,Candidatus Saccharibacteria bacterium RIFCSPHIGHO2_12_FULL_41_12,"",1,1802138,-200,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,0.3,1.0,0.0,0.3,61.2,49.0,8.9,0.0,0.3
1803459,Acidobacteria bacterium 13_1_40CM_65_14,"",1,1803459,-200,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,0.1,1.0,0.0,0.1,61.4,44.0,6.1,0.0,0.1
1813822,fungal sp. No.14919,"",1,1813822,-200,-300,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,1.2,1.0,0.0,1.2,66.0,47.0,10.1,0.0,1.2
1895841,Sphingobacteriales bacterium 50-39,"",1,1895841,-200,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.1,1.0,0.0,-0.1,68.0,50.0,11.6,0.0,-0.1
1940790,Phycisphaerae bacterium L21-RPul-D3,"",1,1940790,-200,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,5.7,1.0,0.0,5.7,72.9,48.0,14.0,0.0,5.7
56405,Expression vector pBSII-LUCINT,"",1,56405,-200,-300,Uncategorized,0,1.0,0.0,1.9,95.1,144.0,76.9,0.0,0.0,1.9,0,0,-100,0.0,0.0,0.0,0.0,1.9
83672,Dual pho-lac fusion vector pMA632,"",1,83672,-200,-300,Uncategorized,0,1.0,0.0,0.3,99.3,150.0,89.2,0.0,0.0,0.3,0,0,-100,0.0,0.0,0.0,0.0,0.3
96044,Bufo regularis gut clone FMA-1999,"",1,96044,-200,-300,Eukaryota,0,1.0,0.0,5.7,99.0,101.0,55.7,0.0,0.0,5.7,0,0,-100,0.0,0.0,0.0,0.0,5.7
