tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_maxzscore
431269,Mycobacterium setense,"",1,431269,1763,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,294.03,13.5,141.0,2.2,13.5,82.7,47.0,13.4,0.0,13.5
1203599,Mycobacterium yongonense,"",1,1203599,1763,1762,Bacteria,0,289.0,4.6,7.5,86.6,128.9,52.2,0.0,244.29,7.5,122.0,1.9,4.0,93.6,45.7,15.3,0.0,7.5
75922,Mycobacterium tusciae,"",1,75922,1763,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,210.276,5.9,223.0,3.6,5.9,90.8,47.1,15.0,0.0,5.9
339268,Mycobacterium colombiense,"",1,339268,1763,1762,Bacteria,0,1070.0,17.0,2.4,87.1,127.9,52.9,0.0,200.316,2.4,11.0,0.2,0.2,81.9,48.9,14.2,0.0,2.4
1834132,Mycobacterium sp. E2327,"",1,1834132,1763,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,199.584,16.8,74.0,1.2,16.8,86.5,48.5,14.1,0.0,16.8
43304,Mycobacterium peregrinum,"",1,43304,1763,1762,Bacteria,0,8.0,0.1,2.4,91.1,139.5,66.4,0.0,199.275,6.9,184.0,2.9,6.9,84.5,46.4,13.3,0.0,6.9
1720571,Mycobacterium sp. H070,"",1,1720571,1763,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,198.0,100.0,15.0,0.2,100.0,99.9,49.4,18.9,0.0,100.0
1288388,Mycobacterium algericum,"",1,1288388,1763,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,195.624,24.7,48.0,0.8,24.7,87.4,47.4,13.4,0.0,24.7
78331,Mycobacterium canettii,"",1,78331,1763,1762,Bacteria,0,342.0,5.4,6.1,86.4,128.6,52.1,0.0,188.136,6.1,38.0,0.6,4.5,83.5,35.3,11.2,0.0,6.1
1792835,Mycobacterium icosiumassiliensis,"",1,1792835,1763,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,156.816,19.8,50.0,0.8,19.8,90.3,40.3,12.5,0.0,19.8
1795,Mycobacterium neoaurum,"",1,1795,1763,1762,Bacteria,0,267.0,4.3,6.0,85.9,133.4,53.5,0.0,144.438,6.0,45.0,0.7,2.6,81.6,46.2,13.0,0.0,6.0
189918,Mycobacterium sp. KMS,"",1,189918,1763,1762,Bacteria,0,187.0,3.0,9.2,86.9,129.7,53.6,0.0,135.24,9.2,8.0,0.1,0.0,75.9,44.8,9.5,0.0,9.2
1856860,Mycobacterium sp. 1245852.3,"",1,1856860,1763,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,114.048,19.2,38.0,0.6,19.2,83.5,48.2,14.8,0.0,19.2
1761813,Mycobacterium sp. 88mf,"",1,1761813,1763,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,99.0,100.0,8.0,0.1,100.0,75.5,44.4,9.5,0.0,100.0
1855660,Mycobacterium sp. D16Q20,"",1,1855660,1763,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,99.0,100.0,4.0,0.1,100.0,89.8,49.3,14.5,0.0,100.0
386913,Mycobacterium senuense,"",1,386913,1763,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,98.604,16.6,37.0,0.6,16.6,72.1,47.6,10.5,0.0,16.6
33894,Mycobacterium africanum,"",1,33894,1763,1762,Bacteria,0,15.0,0.2,100.0,86.8,130.4,54.6,0.0,98.00000000000001,100.0,3.0,0.0,-0.1,89.1,49.0,17.4,0.0,100.0
74662,Mycobacterium sp. CH-1,"",1,74662,1763,1762,Bacteria,0,12.0,0.2,100.0,91.6,141.4,67.9,0.0,98.00000000000001,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
135581,Mycobacterium sp. ESD,"",1,135581,1763,1762,Bacteria,0,10.0,0.2,100.0,85.4,114.4,43.5,0.0,98.00000000000001,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
28445,Mycobacterium intermedium,"",1,28445,1763,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,94.05,9.5,65.0,1.0,9.5,86.6,44.1,12.9,0.0,9.5
1168287,Mycobacterium sp. MOTT36Y,"",1,1168287,1763,1762,Bacteria,0,53.0,0.8,16.6,86.0,124.7,49.7,0.0,89.03000000000002,16.6,11.0,0.2,12.1,92.8,49.4,17.4,0.0,16.6
1834069,Mycobacterium sp. 1164985.4,"",1,1834069,1763,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,88.704,11.2,53.0,0.8,11.2,79.5,48.5,12.7,0.0,11.2
1747766,Mycobacterium sp. NAZ190054,"",1,1747766,1763,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,87.12,8.8,60.0,1.0,8.8,84.3,43.5,12.0,0.0,8.8
1370121,Mycobacterium sp. UM_WWY,"",1,1370121,1763,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,85.239,4.1,134.0,2.1,4.1,77.8,46.1,11.9,0.0,4.1
53462,Mycobacterium mageritense,"",1,53462,1763,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,76.032,3.2,152.0,2.4,3.2,92.0,47.3,15.8,0.0,3.2
342002,Mycobacterium arupense,"",1,342002,1763,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,76.032,3.2,152.0,2.4,3.2,98.8,47.4,17.3,0.0,3.2
285354,Mycobacterium sp. HXN-1500,"",1,285354,1763,1762,Bacteria,0,22.0,0.4,34.6,99.1,144.4,85.0,0.0,67.816,34.6,0,0,-100,0.0,0.0,0.0,0.0,34.6
1449048,Mycobacterium sp. UNC280MFTsu5.1,"",1,1449048,1763,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,67.716,1.9,228.0,3.6,1.9,90.6,46.1,14.6,0.0,1.9
212194,Mycobacterium sp. DSM 3803,"",1,212194,1763,1762,Bacteria,0,35.0,0.6,20.9,89.9,136.1,63.1,0.0,61.446,20.9,0,0,-100,0.0,0.0,0.0,0.0,20.9
1781,Mycobacterium marinum,"",1,1781,1763,1762,Bacteria,0,203.0,3.2,3.7,86.2,130.6,52.6,0.0,61.382,3.7,12.0,0.2,1.7,88.7,41.8,10.6,0.0,3.7
912594,Mycobacterium iranicum,"",1,912594,1763,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,60.291,2.1,185.0,2.9,2.1,89.8,46.9,14.6,0.0,2.1
1172186,Mycobacterium sp. 360MFTsu5.1,"",1,1172186,1763,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,58.806,0.6,620.0,9.9,0.6,95.1,46.7,15.9,0.0,0.6
1784,Mycobacterium simiae,"",1,1784,1763,1762,Bacteria,0,592.0,9.4,1.2,86.5,124.8,50.1,0.0,58.638,1.7,10.0,0.2,1.7,78.9,45.6,10.8,0.0,1.7
1069220,Mycobacterium koreense,"",1,1069220,1763,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,57.618,29.1,13.0,0.2,29.1,76.9,42.4,8.8,0.0,29.1
164756,Mycobacterium sp. MCS,"",1,164756,1763,1762,Bacteria,0,276.0,4.4,2.3,86.9,133.3,55.3,0.0,56.023,2.3,30.0,0.5,1.3,94.6,47.0,16.7,0.0,2.3
59750,Mycobacterium wolinskyi,"",1,59750,1763,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,54.054,3.9,86.0,1.4,3.9,81.9,46.3,13.3,0.0,3.9
1801,Mycobacterium diernhoferi,"",1,1801,1763,1762,Bacteria,0,8.0,0.1,100.0,91.7,147.8,72.2,0.0,51.97000000000001,100.0,15.0,0.2,1.5,87.6,45.7,12.8,0.0,100.0
39691,Mycobacterium moriokaense,"",1,39691,1763,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,50.787000000000006,5.7,59.0,0.9,5.7,87.1,46.7,14.1,0.0,5.7
1789,Mycobacterium xenopi,"",1,1789,1763,1762,Bacteria,0,2.0,0.0,5.9,90.3,113.0,49.5,0.0,49.896,5.9,89.0,1.4,3.6,78.0,46.6,12.3,0.0,5.9
39687,Mycobacterium austroafricanum,"",1,39687,1763,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,49.896,5.6,54.0,0.9,5.6,89.5,48.0,15.8,0.0,5.6
1834117,Mycobacterium sp. ACS1612,"",1,1834117,1763,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,49.005,4.5,68.0,1.1,4.5,85.3,47.8,14.5,0.0,4.5
283978,Mycobacterium sp. 1371,"",1,283978,1763,1762,Bacteria,0,5.0,0.1,100.0,99.0,146.2,86.1,0.0,49.00000000000001,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
404861,Mycobacterium sp. D9-7,"",1,404861,1763,1762,Bacteria,0,7.0,0.1,100.0,86.3,118.9,46.4,0.0,49.00000000000001,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
983708,Mycobacterium sp. B-009,"",1,983708,1763,1762,Bacteria,0,9.0,0.1,100.0,87.8,141.4,60.5,0.0,49.00000000000001,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
2048550,Unnamed species taxon 2048550,,1,2048550,1763,1762,Bacteria,0,4.0,0.1,100.0,94.0,150.0,78.2,0.0,49.00000000000001,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
1927124,Mycobacterium aquaticum,"",1,1927124,1763,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,48.906,3.8,80.0,1.3,3.8,79.5,48.4,13.9,0.0,3.8
1324269,Mycobacterium sp. TKK-01-0059,"",1,1324269,1763,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,48.708,16.4,19.0,0.3,16.4,87.9,44.6,13.9,0.0,16.4
1834109,Mycobacterium sp. 852013-50091_SCH5140682,"",1,1834109,1763,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,48.114,2.7,111.0,1.8,2.7,83.4,47.4,13.0,0.0,2.7
1834161,Mycobacterium sp. NS-7484,"",1,1834161,1763,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,47.52,12.0,22.0,0.4,12.0,74.6,47.7,11.3,0.0,12.0
1380386,Mycobacterium sp. URHB0044,"",1,1380386,1763,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,46.035,3.1,96.0,1.5,3.1,81.8,47.7,12.8,0.0,3.1
35617,Mycobacterium indicus pranii,"",1,35617,1763,1762,Bacteria,0,100.0,1.6,5.7,86.1,130.0,52.0,0.0,44.688,5.7,0,0,-100,0.0,0.0,0.0,0.0,5.7
324058,Mycobacterium alsense,"",1,324058,1763,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,43.56,22.0,11.0,0.2,22.0,68.5,48.2,10.2,0.0,22.0
1866905,Mycobacterium sp. (ex Dasyatis americana),"",1,1866905,1763,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,43.065,8.7,34.0,0.5,8.7,83.6,44.6,12.3,0.0,8.7
39692,Mycobacterium parafortuitum,"",1,39692,1763,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,40.986,6.9,36.0,0.6,6.9,88.3,47.7,15.5,0.0,6.9
1776,Mycobacterium flavescens,"",1,1776,1763,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,38.61000000000001,6.5,37.0,0.6,6.5,89.3,44.2,13.4,0.0,6.5
1761812,Mycobacterium sp. 455mf,"",1,1761812,1763,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,36.135,36.5,7.0,0.1,36.5,99.6,34.4,10.8,0.0,36.5
29311,Mycobacterium haemophilum,"",1,29311,1763,1762,Bacteria,0,96.0,1.5,4.8,86.4,124.2,49.7,0.0,35.28,4.8,3.0,0.0,-0.0,74.9,49.3,12.9,0.0,4.8
1793,Mycobacterium fallax,"",1,1793,1763,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,33.660000000000004,6.8,34.0,0.5,6.8,88.8,45.9,13.9,0.0,6.8
146020,Mycobacterium brisbanense,"",1,146020,1763,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,32.175,2.5,81.0,1.3,2.5,87.1,46.3,14.4,0.0,2.5
59813,Mycobacterium novocastrense,"",1,59813,1763,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,30.492,2.2,90.0,1.4,2.2,76.4,46.4,11.3,0.0,2.2
146021,Mycobacterium houstonense,"",1,146021,1763,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,28.71,5.8,29.0,0.5,5.8,91.5,47.5,16.4,0.0,5.8
1780,Mycobacterium malmoense,"",1,1780,1763,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,27.72,2.8,64.0,1.0,2.8,76.0,47.1,11.3,0.0,2.8
1856859,Mycobacterium sp. 1423905.2,"",1,1856859,1763,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,27.72,7.0,22.0,0.4,7.0,81.6,45.2,11.7,0.0,7.0
1908205,Mycobacterium sp. 27335,"",1,1908205,1763,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,27.324,6.9,24.0,0.4,6.9,89.9,47.9,15.7,0.0,6.9
110505,Mycobacterium heckeshornense,"",1,110505,1763,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,24.75,5.0,32.0,0.5,5.0,90.4,45.3,14.4,0.0,5.0
1370119,Mycobacterium sp. UM_CSW,"",1,1370119,1763,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,24.552,12.4,15.0,0.2,12.4,73.8,49.2,12.2,0.0,12.4
318425,Mycobacterium aromaticivorans,"",1,318425,1763,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,23.76,2.4,65.0,1.0,2.4,88.8,46.7,14.3,0.0,2.4
1762962,Mycobacterium sp. M26,"",1,1762962,1763,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,23.166,3.9,36.0,0.6,3.9,86.3,47.3,13.8,0.0,3.9
1138383,Mycobacterium paraintracellulare,"",1,1138383,1763,1762,Bacteria,0,47.0,0.7,6.7,86.7,130.3,53.4,0.0,22.98100000000001,6.7,0,0,-100,0.0,0.0,0.0,0.0,6.7
1772283,Mycobacterium sp. GA-2829,"",1,1772283,1763,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,22.275,4.5,29.0,0.5,4.5,82.2,47.2,12.6,0.0,4.5
701041,Mycobacterium bouchedurhonense,"",1,701041,1763,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,20.691,20.9,8.0,0.1,20.9,82.2,43.8,11.1,0.0,20.9
1778,Mycobacterium gordonae,"",1,1778,1763,1762,Bacteria,0,2.0,0.0,-0.1,98.4,150.0,87.1,0.0,20.493,0.3,436.0,6.9,0.3,93.2,47.1,15.8,0.0,0.3
1736504,Mycobacterium sp. Root265,"",1,1736504,1763,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,19.602,0.9,137.0,2.2,0.9,88.8,47.8,15.1,0.0,0.9
1249101,Mycobacterium celeriflavum,"",1,1249101,1763,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,18.117,6.1,17.0,0.3,6.1,83.8,47.5,14.1,0.0,6.1
444597,Mycobacterium insubricum,"",1,444597,1763,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,17.028,4.3,25.0,0.4,4.3,95.5,44.2,17.0,0.0,4.3
1796,Mycobacterium senegalense,"",1,1796,1763,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,16.929000000000002,5.7,21.0,0.3,5.7,88.0,46.0,14.2,0.0,5.7
1961706,Mycobacterium sp. AT1,"",1,1961706,1763,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,16.335,1.5,72.0,1.1,1.5,82.3,46.7,12.1,0.0,1.5
29314,Mycobacterium hiberniae,"",1,29314,1763,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,16.235999999999997,8.2,15.0,0.2,8.2,85.4,48.7,14.2,0.0,8.2
39693,Mycobacterium porcinum,"",1,39693,1763,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,15.741,5.3,17.0,0.3,5.3,92.6,45.5,14.8,0.0,5.3
701042,Mycobacterium marseillense,"",1,701042,1763,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,15.642000000000001,7.9,10.0,0.2,7.9,93.1,39.2,10.5,0.0,7.9
1385419,Mycobacterium sp. UM_NYF,"",1,1385419,1763,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,15.147,15.3,5.0,0.1,15.3,90.5,30.6,7.1,0.0,15.3
28047,Mycobacterium confluentis,"",1,28047,1763,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,15.146999999999997,5.1,17.0,0.3,5.1,93.0,46.9,15.9,0.0,5.1
