tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_maxzscore
28960,Erodium texanum,"",1,28960,21555,4027,Eukaryota,0,1.0,0.0,100.0,100.0,150.0,90.6,0.0,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
4930,Saccharomyces,"",2,-100,4930,4893,Eukaryota,0,1316.0,19.2,5.6,99.6,148.3,88.6,0.0,10528.0,5.6,46.0,0.7,1.0,91.6,41.8,13.2,0.0,5.6
-100004930,Non-species-specific reads in genus Saccharomyces,,1,-100004930,4930,4893,Eukaryota,0,1290.0,18.8,100.0,99.6,148.3,88.6,0.0,10528.0,100.0,3.0,0.0,100.0,96.5,47.0,17.4,0.0,100.0
4932,Saccharomyces cerevisiae,baker's yeast,1,4932,4930,4893,Eukaryota,0,26.0,0.4,-0.1,99.7,150.0,90.0,0.0,0.37600000000000006,1.0,42.0,0.6,1.0,91.2,41.3,12.8,0.0,1.0
1080349,Saccharomyces eubayanus,"",1,1080349,4930,4893,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,1.3,1.0,0.0,1.3,96.0,50.0,17.7,0.0,1.3
5121,Erysiphe,"",2,-100,5121,34371,Eukaryota,0,133.0,1.9,51.0,98.9,147.6,86.8,0.0,8160.0,51.0,0,0,-100,0.0,0.0,0.0,0.0,51.0
-100005121,Non-species-specific reads in genus Erysiphe,,1,-100005121,5121,34371,Eukaryota,0,112.0,1.6,100.0,99.0,149.5,88.2,0.0,8160.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
81923,Erysiphe heraclei,"",1,81923,5121,34371,Eukaryota,0,12.0,0.2,100.0,99.0,136.5,79.5,0.0,1020.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
87905,Erysiphe japonica,"",1,87905,5121,34371,Eukaryota,0,4.0,0.1,100.0,100.0,150.0,90.6,0.0,510.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
870197,Erysiphe pileae,"",1,870197,5121,34371,Eukaryota,0,4.0,0.1,100.0,95.1,125.5,65.6,0.0,510.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
62709,Erysiphe convolvuli,"",1,62709,5121,34371,Eukaryota,0,1.0,0.0,9.1,98.0,150.0,86.5,0.0,0.0,9.1,0,0,-100,0.0,0.0,0.0,0.0,9.1
-200001268,Non-genus-specific reads in family Micrococcaceae,,2,-100,-200001268,1268,Bacteria,0,24.0,0.3,100.0,98.0,138.2,78.7,0.0,8000.0,100.0,37.0,0.5,100.0,96.6,49.3,17.9,0.0,100.0
-100001268,Non-species-specific reads in family Micrococcaceae,,1,-100001268,-200001268,1268,Bacteria,0,24.0,0.3,100.0,98.0,138.2,78.7,0.0,8000.0,100.0,37.0,0.5,100.0,96.6,49.3,17.9,0.0,100.0
-200003803,Non-genus-specific reads in family Fabaceae,,2,-100,-200003803,3803,Eukaryota,0,2.0,0.0,100.0,100.0,150.0,90.6,0.0,7000.0,100.0,47.0,0.7,100.0,92.1,42.6,14.0,0.0,100.0
-100003803,Non-species-specific reads in family Fabaceae,,1,-100003803,-200003803,3803,Eukaryota,0,2.0,0.0,100.0,100.0,150.0,90.6,0.0,7000.0,100.0,47.0,0.7,100.0,92.1,42.6,14.0,0.0,100.0
-200031989,Non-genus-specific reads in family Rhodobacteraceae,,2,-100,-200031989,31989,Bacteria,0,51.0,0.7,100.0,99.0,138.6,81.1,0.0,7000.0,100.0,3.0,0.0,100.0,64.6,49.0,8.2,0.0,100.0
-100031989,Non-species-specific reads in family Rhodobacteraceae,,1,-100031989,-200031989,31989,Bacteria,0,51.0,0.7,100.0,99.0,138.6,81.1,0.0,7000.0,100.0,3.0,0.0,100.0,64.6,49.0,8.2,0.0,100.0
-200032033,Non-genus-specific reads in family Xanthomonadaceae,,2,-100,-200032033,32033,Bacteria,0,1.0,0.0,100.0,99.1,106.0,59.2,0.0,6000.0,100.0,52.0,0.8,100.0,95.3,48.3,16.4,0.0,100.0
-100032033,Non-species-specific reads in family Xanthomonadaceae,,1,-100032033,-200032033,32033,Bacteria,0,1.0,0.0,100.0,99.1,106.0,59.2,0.0,6000.0,100.0,42.0,0.6,100.0,98.3,48.1,17.0,0.0,100.0
1660171,Xanthomonadaceae bacterium SCN 69-48,"",1,1660171,-200032033,32033,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-1.0,-0.1,10.0,0.1,-0.1,82.7,49.0,14.2,0.0,-0.1
-200004027,Non-genus-specific reads in family Geraniaceae,,2,-100,-200004027,4027,Eukaryota,0,25.0,0.4,100.0,99.2,135.0,79.0,0.0,5000.0,100.0,4.0,0.1,100.0,100.0,49.0,20.1,0.0,100.0
-100004027,Non-species-specific reads in family Geraniaceae,,1,-100004027,-200004027,4027,Eukaryota,0,25.0,0.4,100.0,99.2,135.0,79.0,0.0,5000.0,100.0,4.0,0.1,100.0,100.0,49.0,20.1,0.0,100.0
-200034371,Non-genus-specific reads in family Erysiphaceae,,2,-100,-200034371,34371,Eukaryota,0,35.0,0.5,100.0,99.6,134.5,79.3,0.0,5000.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
-100034371,Non-species-specific reads in family Erysiphaceae,,1,-100034371,-200034371,34371,Eukaryota,0,35.0,0.5,100.0,99.6,134.5,79.3,0.0,5000.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
-200041297,Non-genus-specific reads in family Sphingomonadaceae,,2,-100,-200041297,41297,Bacteria,0,26.0,0.4,100.0,99.0,144.4,85.0,0.0,5000.0,100.0,6.0,0.1,100.0,74.7,50.0,14.0,0.0,100.0
-100041297,Non-species-specific reads in family Sphingomonadaceae,,1,-100041297,-200041297,41297,Bacteria,0,26.0,0.4,100.0,99.0,144.4,85.0,0.0,5000.0,100.0,6.0,0.1,100.0,74.7,50.0,14.0,0.0,100.0
-200082115,Non-genus-specific reads in family Rhizobiaceae,,2,-100,-200082115,82115,Bacteria,0,18.0,0.3,100.0,98.2,144.4,83.2,0.0,5000.0,100.0,11.0,0.2,100.0,98.4,49.9,18.2,0.0,100.0
-100082115,Non-species-specific reads in family Rhizobiaceae,,1,-100082115,-200082115,82115,Bacteria,0,18.0,0.3,100.0,98.2,144.4,83.2,0.0,5000.0,100.0,11.0,0.2,100.0,98.4,49.9,18.2,0.0,100.0
-200000481,Non-genus-specific reads in family Neisseriaceae,,2,-100,-200000481,481,Bacteria,0,26.0,0.4,100.0,99.4,149.1,88.7,0.0,4000.0,100.0,1.0,0.0,100.0,93.9,49.0,15.4,0.0,100.0
-100000481,Non-species-specific reads in family Neisseriaceae,,1,-100000481,-200000481,481,Bacteria,0,26.0,0.4,100.0,99.4,149.1,88.7,0.0,4000.0,100.0,1.0,0.0,100.0,93.9,49.0,15.4,0.0,100.0
-200000506,Non-genus-specific reads in family Alcaligenaceae,,2,-100,-200000506,506,Bacteria,0,4.0,0.1,100.0,100.0,150.0,90.6,0.0,4000.0,100.0,20.0,0.3,100.0,93.9,44.0,13.8,0.0,100.0
-100000506,Non-species-specific reads in family Alcaligenaceae,,1,-100000506,-200000506,506,Bacteria,0,4.0,0.1,100.0,100.0,150.0,90.6,0.0,4000.0,100.0,20.0,0.3,100.0,93.9,44.0,13.8,0.0,100.0
-200000641,Non-genus-specific reads in family Vibrionaceae,,2,-100,-200000641,641,Bacteria,0,6.0,0.1,100.0,90.2,131.7,60.0,0.0,4000.0,100.0,20.0,0.3,100.0,95.7,47.4,16.1,0.0,100.0
-100000641,Non-species-specific reads in family Vibrionaceae,,1,-100000641,-200000641,641,Bacteria,0,6.0,0.1,100.0,90.2,131.7,60.0,0.0,4000.0,100.0,20.0,0.3,100.0,95.7,47.4,16.1,0.0,100.0
-200075682,Non-genus-specific reads in family Oxalobacteraceae,,2,-100,-200075682,75682,Bacteria,0,19.0,0.3,100.0,99.6,142.4,84.8,0.0,4000.0,100.0,8.0,0.1,100.0,80.1,47.5,11.7,0.0,100.0
-100075682,Non-species-specific reads in family Oxalobacteraceae,,1,-100075682,-200075682,75682,Bacteria,0,19.0,0.3,100.0,99.6,142.4,84.8,0.0,4000.0,100.0,8.0,0.1,100.0,80.1,47.5,11.7,0.0,100.0
-200119060,Non-genus-specific reads in family Burkholderiaceae,,2,-100,-200119060,119060,Bacteria,0,18.0,0.3,100.0,99.7,146.2,87.5,0.0,4000.0,100.0,9.0,0.1,100.0,96.8,33.7,8.9,0.0,100.0
-100119060,Non-species-specific reads in family Burkholderiaceae,,1,-100119060,-200119060,119060,Bacteria,0,18.0,0.3,100.0,99.7,146.2,87.5,0.0,4000.0,100.0,7.0,0.1,100.0,96.4,35.1,9.4,0.0,100.0
1619951,Burkholderiaceae bacterium 26,"",1,1619951,-200119060,119060,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.3,2.0,0.0,-0.3,98.3,28.5,7.3,0.0,-0.3
-200186817,Non-genus-specific reads in family Bacillaceae,,2,-100,-200186817,186817,Bacteria,0,11.0,0.2,100.0,99.4,139.6,82.7,0.0,4000.0,100.0,14.0,0.2,100.0,92.0,46.4,14.3,0.0,100.0
-100186817,Non-species-specific reads in family Bacillaceae,,1,-100186817,-200186817,186817,Bacteria,0,11.0,0.2,100.0,99.4,139.6,82.7,0.0,4000.0,100.0,14.0,0.2,100.0,92.0,46.4,14.3,0.0,100.0
4107,Solanum,"",2,-100,4107,4070,Eukaryota,0,89.0,1.3,0.6,98.4,145.8,84.7,0.0,3687.2519999999995,17.7,341.0,5.0,17.7,94.9,46.1,16.6,0.0,17.7
4081,Solanum lycopersicum,tomato,1,4081,4107,4070,Eukaryota,0,14.0,0.2,-0.1,95.4,142.9,77.1,0.0,3687.2519999999995,43.4,332.0,4.8,43.4,95.2,46.1,16.7,0.0,43.4
-100004107,Non-species-specific reads in genus Solanum,,1,-100004107,4107,4070,Eukaryota,0,72.0,1.0,100.0,99.0,148.1,87.3,0.0,60.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
28526,Solanum pennellii,"",1,28526,4107,4070,Eukaryota,0,3.0,0.0,-0.1,97.3,105.7,56.2,0.0,2.301,1.3,9.0,0.1,1.3,83.3,48.0,13.9,0.0,1.3
-200028556,Non-genus-specific reads in family Pleosporaceae,,2,-100,-200028556,28556,Eukaryota,0,12.0,0.2,100.0,97.3,122.1,68.1,0.0,3000.0,100.0,7.0,0.1,100.0,94.9,40.3,12.8,0.0,100.0
-100028556,Non-species-specific reads in family Pleosporaceae,,1,-100028556,-200028556,28556,Eukaryota,0,12.0,0.2,100.0,97.3,122.1,68.1,0.0,3000.0,100.0,7.0,0.1,100.0,94.9,40.3,12.8,0.0,100.0
-200041294,Non-genus-specific reads in family Bradyrhizobiaceae,,2,-100,-200041294,41294,Bacteria,0,22.0,0.3,100.0,99.1,149.8,88.6,0.0,3000.0,100.0,1.0,0.0,100.0,83.7,49.0,16.4,0.0,100.0
-100041294,Non-species-specific reads in family Bradyrhizobiaceae,,1,-100041294,-200041294,41294,Bacteria,0,22.0,0.3,100.0,99.1,149.8,88.6,0.0,3000.0,100.0,1.0,0.0,100.0,83.7,49.0,16.4,0.0,100.0
-200049546,Non-genus-specific reads in family Flavobacteriaceae,,2,-100,-200049546,49546,Bacteria,0,12.0,0.2,100.0,99.9,148.5,89.3,0.0,3000.0,100.0,4.0,0.1,100.0,76.5,49.0,13.1,0.0,100.0
-100049546,Non-species-specific reads in family Flavobacteriaceae,,1,-100049546,-200049546,49546,Bacteria,0,12.0,0.2,100.0,99.9,148.5,89.3,0.0,3000.0,100.0,4.0,0.1,100.0,76.5,49.0,13.1,0.0,100.0
-200085021,Non-genus-specific reads in family Intrasporangiaceae,,2,-100,-200085021,85021,Bacteria,0,20.0,0.3,100.0,99.3,141.6,83.5,0.0,3000.0,100.0,2.0,0.0,100.0,92.7,34.0,7.8,0.0,100.0
-100085021,Non-species-specific reads in family Intrasporangiaceae,,1,-100085021,-200085021,85021,Bacteria,0,20.0,0.3,100.0,99.3,141.6,83.5,0.0,3000.0,100.0,2.0,0.0,100.0,92.7,34.0,7.8,0.0,100.0
-200085023,Non-genus-specific reads in family Microbacteriaceae,,2,-100,-200085023,85023,Bacteria,0,20.0,0.3,100.0,95.4,144.1,77.8,0.0,3000.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
-100085023,Non-species-specific reads in family Microbacteriaceae,,1,-100085023,-200085023,85023,Bacteria,0,20.0,0.3,100.0,95.4,144.1,77.8,0.0,3000.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
-200335928,Non-genus-specific reads in family Xanthobacteraceae,,2,-100,-200335928,335928,Bacteria,0,22.0,0.3,100.0,97.8,147.5,84.3,0.0,3000.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
-100335928,Non-species-specific reads in family Xanthobacteraceae,,1,-100335928,-200335928,335928,Bacteria,0,22.0,0.3,100.0,97.8,147.5,84.3,0.0,3000.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
-200683158,Non-genus-specific reads in family Didymellaceae,,2,-100,-200683158,683158,Eukaryota,0,21.0,0.3,100.0,98.4,132.6,75.7,0.0,3000.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
-100683158,Non-species-specific reads in family Didymellaceae,,1,-100683158,-200683158,683158,Eukaryota,0,21.0,0.3,100.0,98.4,132.6,75.7,0.0,3000.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
-201853232,Non-genus-specific reads in family Hymenobacteraceae,,2,-100,-201853232,1853232,Bacteria,0,4.0,0.1,100.0,100.0,150.0,90.6,0.0,3000.0,100.0,15.0,0.2,100.0,94.5,48.5,17.1,0.0,100.0
-101853232,Non-species-specific reads in family Hymenobacteraceae,,1,-101853232,-201853232,1853232,Bacteria,0,4.0,0.1,100.0,100.0,150.0,90.6,0.0,3000.0,100.0,15.0,0.2,100.0,94.5,48.5,17.1,0.0,100.0
-200036751,Non-genus-specific reads in family Glomeraceae,,2,-100,-200036751,36751,Eukaryota,0,55.0,0.8,100.0,97.9,102.0,54.9,0.0,2528.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
231055,uncultured Glomus,"",1,231055,-200036751,36751,Eukaryota,0,53.0,0.8,31.6,97.8,100.2,53.6,0.0,2528.0,31.6,0,0,-100,0.0,0.0,0.0,0.0,31.6
-100036751,Non-species-specific reads in family Glomeraceae,,1,-100036751,-200036751,36751,Eukaryota,0,2.0,0.0,100.0,99.7,150.0,89.9,0.0,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
4030,Pelargonium,"",2,-100,4030,4027,Eukaryota,0,12.0,0.2,100.0,99.6,150.0,89.8,0.0,2000.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
-100004030,Non-species-specific reads in genus Pelargonium,,1,-100004030,4030,4027,Eukaryota,0,12.0,0.2,100.0,99.6,150.0,89.8,0.0,2000.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
138,Borrelia,"",2,-100,138,1643685,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,2000.0,100.0,13.0,0.2,100.0,95.6,36.2,15.2,0.0,100.0
144,Borrelia coriaceae,"",1,144,138,1643685,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,2000.0,100.0,13.0,0.2,100.0,95.6,36.2,15.2,0.0,100.0
-200000468,Non-genus-specific reads in family Moraxellaceae,,2,-100,-200000468,468,Bacteria,0,12.0,0.2,100.0,99.8,139.0,82.7,0.0,2000.0,100.0,2.0,0.0,100.0,100.0,49.0,19.3,0.0,100.0
-100000468,Non-species-specific reads in family Moraxellaceae,,1,-100000468,-200000468,468,Bacteria,0,12.0,0.2,100.0,99.8,139.0,82.7,0.0,2000.0,100.0,2.0,0.0,100.0,100.0,49.0,19.3,0.0,100.0
-200000712,Non-genus-specific reads in family Pasteurellaceae,,2,-100,-200000712,712,Bacteria,0,4.0,0.1,100.0,100.0,150.0,90.6,0.0,2000.0,100.0,6.0,0.1,100.0,94.2,48.8,17.4,0.0,100.0
-100000712,Non-species-specific reads in family Pasteurellaceae,,1,-100000712,-200000712,712,Bacteria,0,4.0,0.1,100.0,100.0,150.0,90.6,0.0,2000.0,100.0,6.0,0.1,100.0,94.2,48.8,17.4,0.0,100.0
-200003700,Non-genus-specific reads in family Brassicaceae,,2,-100,-200003700,3700,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,2000.0,100.0,14.0,0.2,100.0,93.2,46.2,14.1,0.0,100.0
-100003700,Non-species-specific reads in family Brassicaceae,,1,-100003700,-200003700,3700,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,2000.0,100.0,14.0,0.2,100.0,93.2,46.2,14.1,0.0,100.0
-200041295,Non-genus-specific reads in family Rhodospirillaceae,,2,-100,-200041295,41295,Bacteria,0,1.0,0.0,100.0,98.7,150.0,87.8,0.0,2000.0,100.0,15.0,0.2,100.0,77.8,43.1,9.5,0.0,100.0
-100041295,Non-species-specific reads in family Rhodospirillaceae,,1,-100041295,-200041295,41295,Bacteria,0,1.0,0.0,100.0,98.7,150.0,87.8,0.0,2000.0,100.0,15.0,0.2,100.0,77.8,43.1,9.5,0.0,100.0
-200093133,Non-genus-specific reads in family Mycosphaerellaceae,,2,-100,-200093133,93133,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,2000.0,100.0,15.0,0.2,100.0,97.7,40.5,16.3,0.0,100.0
-100093133,Non-species-specific reads in family Mycosphaerellaceae,,1,-100093133,-200093133,93133,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,2000.0,100.0,15.0,0.2,100.0,97.7,40.5,16.3,0.0,100.0
-200186803,Non-genus-specific reads in family Lachnospiraceae,,2,-100,-200186803,186803,Bacteria,0,6.0,0.1,100.0,99.7,149.8,89.8,0.0,2000.0,100.0,10.0,0.1,100.0,87.0,43.7,12.7,0.0,100.0
-100186803,Non-species-specific reads in family Lachnospiraceae,,1,-100186803,-200186803,186803,Bacteria,0,6.0,0.1,100.0,99.7,149.8,89.8,0.0,2000.0,100.0,4.0,0.1,100.0,96.4,49.5,17.8,0.0,100.0
397291,Lachnospiraceae bacterium A4,"",1,397291,-200186803,186803,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,-0.3,1.0,0.0,-0.3,89.8,49.0,15.8,0.0,-0.3
658656,Lachnospiraceae bacterium 6_1_37FAA,"",1,658656,-200186803,186803,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-1.0,-0.1,5.0,0.1,-0.1,78.9,38.0,8.1,0.0,-0.1
-200541000,Non-genus-specific reads in family Ruminococcaceae,,2,-100,-200541000,541000,Bacteria,0,17.0,0.2,100.0,92.1,145.3,72.1,0.0,2000.0,100.0,1.0,0.0,100.0,74.4,39.0,6.2,0.0,100.0
-100541000,Non-species-specific reads in family Ruminococcaceae,,1,-100541000,-200541000,541000,Bacteria,0,17.0,0.2,100.0,92.1,145.3,72.1,0.0,2000.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
1200751,Ruminococcaceae bacterium P7,"",1,1200751,-200541000,541000,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0,0.1,1.0,0.0,0.1,74.4,39.0,6.2,0.0,0.1
-200766764,Non-genus-specific reads in family Debaryomycetaceae,,2,-100,-200766764,766764,Eukaryota,0,14.0,0.2,100.0,99.6,149.9,89.7,0.0,2000.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
-100766764,Non-species-specific reads in family Debaryomycetaceae,,1,-100766764,-200766764,766764,Eukaryota,0,14.0,0.2,100.0,99.6,149.9,89.7,0.0,2000.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
551,Erwinia,"",2,-100,551,1903409,Bacteria,0,6.0,0.1,-0.3,99.6,150.0,89.7,0.0,1618.38,3.7,553.0,8.1,3.7,98.9,48.7,19.3,0.0,3.7
552,Erwinia amylovora,"",1,552,551,1903409,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,1618.38,54.0,553.0,8.1,54.0,98.9,48.7,19.3,0.0,54.0
1619313,Erwinia gerundensis,"",1,1619313,551,1903409,Bacteria,0,6.0,0.1,-0.2,99.6,150.0,89.7,0.0,-0.006,-0.2,0,0,-100,0.0,0.0,0.0,0.0,-0.2
